user_id, server_time, user_time, action_id, chat_version, category, action, label, value
a505c36a-0ca9-4bbf-8bc8-bffa03d18ebd,1515772728942,1515772734437,action-5a145e0bdb7b03-59103433,280,EKPT-Cridito Consolidado-100 Criditos V.280,036 - Navegagco: Submeter informagco,,
a505c36a-0ca9-4bbf-8bc8-bffa03d18ebd,1515772728948,1515772734444,action-5a145e0bdb7b03-59103433,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511285219354-8r8q-huol-69pj,
a505c36a-0ca9-4bbf-8bc8-bffa03d18ebd,1515772733062,1515772738782,1511285219354-8r8q-huol-69pj,280,EKPT-Cridito Consolidado-100 Criditos V.280,037 - Escrever: Texto ou HTML,,
a505c36a-0ca9-4bbf-8bc8-bffa03d18ebd,1515772733063,1515772738791,1511285219354-8r8q-huol-69pj,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511285238393-5pmu-tnhd-82rj,
a505c36a-0ca9-4bbf-8bc8-bffa03d18ebd,1515772736016,1515772741517,1511285238393-5pmu-tnhd-82rj,280,EKPT-Cridito Consolidado-100 Criditos V.280,038 - Escrever: Texto ou HTML,,
a505c36a-0ca9-4bbf-8bc8-bffa03d18ebd,1515772736020,1515772741521,1511285238393-5pmu-tnhd-82rj,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,,
a505c36a-0ca9-4bbf-8bc8-bffa03d18ebd,1515772736023,1515772741523,,280,EKPT-Cridito Consolidado-100 Criditos V.280,038 - CHAT_END,,
e887ec48-7643-4560-b8db-083dfce4937a,1515773415324,1515773415265,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
e887ec48-7643-4560-b8db-083dfce4937a,1515773416163,1515773416425,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
e887ec48-7643-4560-b8db-083dfce4937a,1515773421646,1515773421912,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
e887ec48-7643-4560-b8db-083dfce4937a,1515773421654,1515773421919,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
c4b8efb8-e07a-4ae3-8746-1db935a428e7,1515773455133,1515773456310,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
c4b8efb8-e07a-4ae3-8746-1db935a428e7,1515773455910,1515773457332,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
c4b8efb8-e07a-4ae3-8746-1db935a428e7,1515773460378,1515773461788,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
c4b8efb8-e07a-4ae3-8746-1db935a428e7,1515773460378,1515773461793,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
c4b8efb8-e07a-4ae3-8746-1db935a428e7,1515773464864,1515773466281,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
c4b8efb8-e07a-4ae3-8746-1db935a428e7,1515773464873,1515773466285,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
c4b8efb8-e07a-4ae3-8746-1db935a428e7,1515773465880,1515773467290,action-5a145e0bdb76e3-19060063,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7718-67297408,
8d059c3e-fd8d-4856-9a8c-50922f447ebb,1515774209661,1515774208865,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
8d059c3e-fd8d-4856-9a8c-50922f447ebb,1515774210324,1515774209880,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
cea5c47a-c8f9-4ccb-b058-3a805ce0156c,1515774387082,1515774387033,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
cea5c47a-c8f9-4ccb-b058-3a805ce0156c,1515774388190,1515774388458,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
cea5c47a-c8f9-4ccb-b058-3a805ce0156c,1515774393622,1515774393887,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
cea5c47a-c8f9-4ccb-b058-3a805ce0156c,1515774393635,1515774393892,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
cea5c47a-c8f9-4ccb-b058-3a805ce0156c,1515774399211,1515774399472,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
cea5c47a-c8f9-4ccb-b058-3a805ce0156c,1515774399212,1515774399478,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
cea5c47a-c8f9-4ccb-b058-3a805ce0156c,1515774400226,1515774400488,action-5a145e0bdb76e3-19060063,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7718-67297408,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774477575,1515774552365,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774478350,1515774553390,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774483295,1515774558322,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774483296,1515774558317,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774488509,1515774563538,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774488509,1515774563531,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774489899,1515774564547,action-5a145e0bdb76e3-19060063,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7718-67297408,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774518923,1515774593957,action-5a145e0bdb7718-67297408,280,EKPT-Cridito Consolidado-100 Criditos V.280,004 - Perguntar: Slider,7,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774518924,1515774593960,action-5a145e0bdb7718-67297408,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425668661-wp57-c4cq-vk5r,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774518933,1515774593970,1515425668661-wp57-c4cq-vk5r,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76f3-86182631,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774525631,1515774600672,action-5a145e0bdb76f3-86182631,280,EKPT-Cridito Consolidado-100 Criditos V.280,006 - Perguntar: Slider,20000,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774525637,1515774600675,action-5a145e0bdb76f3-86182631,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425697133-z2kv-m3el-auhq,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774525643,1515774600684,1515425697133-z2kv-m3el-auhq,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7729-56961761,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774532428,1515774607467,action-5a145e0bdb7729-56961761,280,EKPT-Cridito Consolidado-100 Criditos V.280,008 - Perguntar: Lista de Opgues,0,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774532441,1515774607479,1515425722346-rtrl-oufx-tajm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7730-93500570,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774532442,1515774607472,action-5a145e0bdb7729-56961761,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425722346-rtrl-oufx-tajm,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774540265,1515774615308,action-5a145e0bdb7730-93500570,280,EKPT-Cridito Consolidado-100 Criditos V.280,010 - Escrever: Texto ou HTML,,
95b1fac4-5cd9-41fc-aa78-351ba9f6c60d,1515774540279,1515774615315,action-5a145e0bdb7730-93500570,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7860-90059012,
a8feb6e6-4507-4baa-a4b9-9a8720b28e2a,1515774797947,1515774797001,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
a8feb6e6-4507-4baa-a4b9-9a8720b28e2a,1515774798730,1515774798023,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
a8feb6e6-4507-4baa-a4b9-9a8720b28e2a,1515774802800,1515774802097,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
a8feb6e6-4507-4baa-a4b9-9a8720b28e2a,1515774802800,1515774802101,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
a8feb6e6-4507-4baa-a4b9-9a8720b28e2a,1515774807840,1515774807133,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
a8feb6e6-4507-4baa-a4b9-9a8720b28e2a,1515774807840,1515774807137,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
a8feb6e6-4507-4baa-a4b9-9a8720b28e2a,1515774808851,1515774808143,action-5a145e0bdb76e3-19060063,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7718-67297408,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774887714,1515774891379,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774888530,1515774892398,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774892670,1515774896537,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774892782,1515774896539,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774896717,1515774900585,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774896718,1515774900587,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774897725,1515774901594,action-5a145e0bdb76e3-19060063,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7718-67297408,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774910302,1515774914165,action-5a145e0bdb7718-67297408,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425668661-wp57-c4cq-vk5r,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774910303,1515774914163,action-5a145e0bdb7718-67297408,280,EKPT-Cridito Consolidado-100 Criditos V.280,004 - Perguntar: Slider,3,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774910410,1515774914168,1515425668661-wp57-c4cq-vk5r,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76f3-86182631,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774921584,1515774925432,action-5a145e0bdb76f3-86182631,280,EKPT-Cridito Consolidado-100 Criditos V.280,006 - Perguntar: Slider,16000,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774921585,1515774925442,1515425697133-z2kv-m3el-auhq,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7729-56961761,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774921585,1515774925437,action-5a145e0bdb76f3-86182631,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425697133-z2kv-m3el-auhq,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774927124,1515774930975,action-5a145e0bdb7729-56961761,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425722346-rtrl-oufx-tajm,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774927125,1515774930980,1515425722346-rtrl-oufx-tajm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7730-93500570,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774927125,1515774930971,action-5a145e0bdb7729-56961761,280,EKPT-Cridito Consolidado-100 Criditos V.280,008 - Perguntar: Lista de Opgues,0,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774932885,1515774936751,action-5a145e0bdb7730-93500570,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7860-90059012,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774932886,1515774936749,action-5a145e0bdb7730-93500570,280,EKPT-Cridito Consolidado-100 Criditos V.280,010 - Escrever: Texto ou HTML,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774938962,1515774942824,action-5a145e0bdb7860-90059012,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7878-84501867,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774938962,1515774942822,action-5a145e0bdb7860-90059012,280,EKPT-Cridito Consolidado-100 Criditos V.280,011 - Perguntar: Lista de Opgues,F,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774948738,1515774952601,action-5a145e0bdb7878-84501867,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7891-52669745,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774948738,1515774952599,action-5a145e0bdb7878-84501867,280,EKPT-Cridito Consolidado-100 Criditos V.280,012 - Perguntar: Texto,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774959753,1515774963613,action-5a145e0bdb7891-52669745,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425754710-g58y-x9hx-737w,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774959753,1515774963615,1515425754710-g58y-x9hx-737w,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78a5-22477229,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774959753,1515774963611,action-5a145e0bdb7891-52669745,280,EKPT-Cridito Consolidado-100 Criditos V.280,013 - Perguntar: Texto,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774961373,1515774965240,action-5a145e0bdb78a5-22477229,280,EKPT-Cridito Consolidado-100 Criditos V.280,015 - Escrever: Texto ou HTML,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774961374,1515774965241,action-5a145e0bdb78a5-22477229,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78b7-20944640,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774965324,1515774969182,action-5a145e0bdb78c5-31910155,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78d2-33626630,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774965324,1515774969179,action-5a145e0bdb78b7-20944640,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78c5-31910155,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774965325,1515774969177,action-5a145e0bdb78b7-20944640,280,EKPT-Cridito Consolidado-100 Criditos V.280,016 - Perguntar: Lista de Opgues,employed,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774974347,1515774978204,action-5a145e0bdb78d2-33626630,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78f2-29821441,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774974349,1515774978203,action-5a145e0bdb78d2-33626630,280,EKPT-Cridito Consolidado-100 Criditos V.280,018 - Perguntar: Lista de Opgues,open-ended,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774998068,1515775001918,action-5a145e0bdb78f2-29821441,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425835019-kskj-n2d5-cvig,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774998069,1515775001916,action-5a145e0bdb78f2-29821441,280,EKPT-Cridito Consolidado-100 Criditos V.280,019 - Perguntar: Slider,1300,
90f7eff8-42fb-4f3d-852b-dac501708215,1515774998069,1515775001921,1515425835019-kskj-n2d5-cvig,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7900-56529572,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775002214,1515775006065,action-5a145e0bdb7900-56529572,280,EKPT-Cridito Consolidado-100 Criditos V.280,021 - Perguntar: Lista de Opgues,married,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775002214,1515775006070,1515425846844-f4lj-sv3y-9j47,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7916-81830554,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775002215,1515775006067,action-5a145e0bdb7900-56529572,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425846844-f4lj-sv3y-9j47,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775003951,1515775007816,action-5a145e0bdb7916-81830554,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7926-28839365,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775003952,1515775007814,action-5a145e0bdb7916-81830554,280,EKPT-Cridito Consolidado-100 Criditos V.280,023 - Escrever: Texto ou HTML,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775043815,1515775047671,action-5a145e0bdb7926-28839365,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425810882-qjfw-3yv8-2g81,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775043815,1515775047680,1515425810882-qjfw-3yv8-2g81,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7a78-62323417,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775043816,1515775047668,action-5a145e0bdb7926-28839365,280,EKPT-Cridito Consolidado-100 Criditos V.280,024 - Perguntar: Data/Hora,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775045548,1515775049414,action-5a145e0bdb7a78-62323417,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7a86-40300389,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775045549,1515775049412,action-5a145e0bdb7a78-62323417,280,EKPT-Cridito Consolidado-100 Criditos V.280,026 - Escrever: Texto ou HTML,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775047556,1515775051418,action-5a145e0bdb7a86-40300389,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7a96-03117698,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775071000,1515775074854,1515425795231-9ll8-9efu-ygaz,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7aa3-77876896,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775071001,1515775074852,action-5a145e0bdb7a96-03117698,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425795231-9ll8-9efu-ygaz,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775071001,1515775074851,action-5a145e0bdb7a96-03117698,280,EKPT-Cridito Consolidado-100 Criditos V.280,028 - Perguntar: Texto,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775071056,1515775074864,action-5a145e0bdb7ac4-46259937,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7ad4-40313814,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775071111,1515775074860,action-5a145e0bdb7aa3-77876896,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7ac4-46259937,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775071112,1515775074858,action-5a145e0bdb7aa3-77876896,280,EKPT-Cridito Consolidado-100 Criditos V.280,030 - Navegagco: Submeter informagco,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775071113,1515775074863,action-5a145e0bdb7ac4-46259937,280,EKPT-Cridito Consolidado-100 Criditos V.280,031 - Navegagco: Submeter informagco,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775082555,1515775086415,1515425901005-20qs-jcz6-ko6o,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7ae2-28401509,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775082556,1515775086409,action-5a145e0bdb7ad4-40313814,280,EKPT-Cridito Consolidado-100 Criditos V.280,032 - Perguntar: Texto,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775082556,1515775086412,action-5a145e0bdb7ad4-40313814,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425901005-20qs-jcz6-ko6o,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775086273,1515775090122,action-5a145e0bdb7ae2-28401509,280,EKPT-Cridito Consolidado-100 Criditos V.280,034 - Escrever: Texto ou HTML,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775086273,1515775090130,action-5a145e0bdb7af4-78826740,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7b03-59103433,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775086274,1515775090125,action-5a145e0bdb7ae2-28401509,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7af4-78826740,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775086274,1515775090129,action-5a145e0bdb7af4-78826740,280,EKPT-Cridito Consolidado-100 Criditos V.280,035 - Navegagco: Submeter informagco,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775086275,1515775090133,action-5a145e0bdb7b03-59103433,280,EKPT-Cridito Consolidado-100 Criditos V.280,036 - Navegagco: Submeter informagco,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775086276,1515775090136,action-5a145e0bdb7b03-59103433,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511285219354-8r8q-huol-69pj,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775089216,1515775093081,1511285219354-8r8q-huol-69pj,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511285238393-5pmu-tnhd-82rj,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775089216,1515775093078,1511285219354-8r8q-huol-69pj,280,EKPT-Cridito Consolidado-100 Criditos V.280,037 - Escrever: Texto ou HTML,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775091088,1515775094955,1511285238393-5pmu-tnhd-82rj,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775091089,1515775094953,1511285238393-5pmu-tnhd-82rj,280,EKPT-Cridito Consolidado-100 Criditos V.280,038 - Escrever: Texto ou HTML,,
90f7eff8-42fb-4f3d-852b-dac501708215,1515775091089,1515775094956,,280,EKPT-Cridito Consolidado-100 Criditos V.280,038 - CHAT_END,,
12d01d8d-9982-4939-a42a-d6a43bbc05a9,1515775646199,1515775645963,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
12d01d8d-9982-4939-a42a-d6a43bbc05a9,1515775646849,1515775646984,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
12d01d8d-9982-4939-a42a-d6a43bbc05a9,1515775652261,1515775652380,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
12d01d8d-9982-4939-a42a-d6a43bbc05a9,1515775652262,1515775652385,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
12d01d8d-9982-4939-a42a-d6a43bbc05a9,1515775657382,1515775657495,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
12d01d8d-9982-4939-a42a-d6a43bbc05a9,1515775657382,1515775657506,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
