,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
2905,"[27, 28]",0.10354609929078014,-0.038487697656931455,0.003985250963058151
1372,"[5, 27, 29]",0.10354609929078014,-0.038487697656931455,0.003985250963058151
1373,"[5, 27, 30]",0.10354609929078014,-0.038487697656931455,0.003985250963058151
1374,"[5, 27, 31]",0.10354609929078014,-0.038487697656931455,0.003985250963058151
2909,"[27, 29]",0.10354609929078014,-0.038487697656931455,0.003985250963058151
890,"[3, 27, 31]",0.10354609929078014,-0.038487697656931455,0.003985250963058151
889,"[3, 27, 30]",0.10354609929078014,-0.038487697656931455,0.003985250963058151
888,"[3, 27, 29]",0.10354609929078014,-0.038487697656931455,0.003985250963058151
887,"[3, 27, 28]",0.10354609929078014,-0.038487697656931455,0.003985250963058151
2910,"[27, 29, 30]",0.10354609929078014,-0.038487697656931455,0.003985250963058151
2911,"[27, 29, 31]",0.10354609929078014,-0.038487697656931455,0.003985250963058151
1637,"[7, 10, 20]",0.20425531914893616,-0.01885818839466301,0.003851885289122657
1707,"[7, 20]",0.20425531914893616,-0.01885818839466301,0.003851885289122657
1682,"[7, 13, 20]",0.20425531914893616,-0.01885818839466301,0.003851885289122657
423,"[2, 7, 20]",0.20425531914893616,-0.01885818839466301,0.003851885289122657
1183,"[5, 7, 20]",0.20425531914893616,-0.01885818839466301,0.003851885289122657
1668,"[7, 12, 20]",0.20425531914893616,-0.01885818839466301,0.003851885289122657
1602,"[7, 8, 20]",0.20425531914893616,-0.01885818839466301,0.003851885289122657
1620,"[7, 9, 20]",0.20425531914893616,-0.01885818839466301,0.003851885289122657
123,"[1, 7, 20]",0.20425531914893616,-0.01885818839466301,0.003851885289122657
952,"[4, 7, 20]",0.20425531914893616,-0.01885818839466301,0.003851885289122657
699,"[3, 7, 20]",0.20425531914893616,-0.01885818839466301,0.003851885289122657
1393,"[6, 7, 20]",0.20425531914893616,-0.01885818839466301,0.003851885289122657
1669,"[7, 12, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
1621,"[7, 9, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
1683,"[7, 13, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
424,"[2, 7, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
1184,"[5, 7, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
1394,"[6, 7, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
1638,"[7, 10, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
1708,"[7, 20, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
700,"[3, 7, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
1719,"[7, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
124,"[1, 7, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
953,"[4, 7, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
1603,"[7, 8, 21]",0.2028368794326241,-0.01885818839466301,0.0038251360857259717
2190,"[10, 22]",0.14468085106382977,0.026093028250452774,0.0037751615341080607
2180,"[10, 21, 22]",0.14468085106382977,0.026093028250452774,0.0037751615341080607
2169,"[10, 20, 22]",0.14468085106382977,0.026093028250452774,0.0037751615341080607
2144,"[10, 13, 22]",0.14468085106382977,0.026093028250452774,0.0037751615341080607
1449,"[6, 10, 22]",0.14468085106382977,0.026093028250452774,0.0037751615341080607
755,"[3, 10, 22]",0.14468085106382977,0.026093028250452774,0.0037751615341080607
1963,"[9, 10, 22]",0.14468085106382977,0.026093028250452774,0.0037751615341080607
1810,"[8, 10, 22]",0.14468085106382977,0.026093028250452774,0.0037751615341080607
2130,"[10, 12, 22]",0.14468085106382977,0.026093028250452774,0.0037751615341080607
179,"[1, 10, 22]",0.14468085106382977,0.026093028250452774,0.0037751615341080607
479,"[2, 10, 22]",0.14468085106382977,0.026093028250452774,0.0037751615341080607
1239,"[5, 10, 22]",0.14468085106382977,0.026093028250452774,0.0037751615341080607
2132,"[10, 12, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
181,"[1, 10, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
180,"[1, 10, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2200,"[10, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
1966,"[9, 10, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
1965,"[9, 10, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
1964,"[9, 10, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2201,"[10, 23, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
1450,"[6, 10, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
1242,"[5, 10, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
1451,"[6, 10, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2202,"[10, 23, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2209,"[10, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2210,"[10, 24, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2217,"[10, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
1813,"[8, 10, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
182,"[1, 10, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
1241,"[5, 10, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
482,"[2, 10, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2133,"[10, 12, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2131,"[10, 12, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
1452,"[6, 10, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2145,"[10, 13, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
1812,"[8, 10, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2147,"[10, 13, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2170,"[10, 20, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2171,"[10, 20, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2172,"[10, 20, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
480,"[2, 10, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
481,"[2, 10, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2181,"[10, 21, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2182,"[10, 21, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2183,"[10, 21, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2191,"[10, 22, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2192,"[10, 22, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2193,"[10, 22, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
1240,"[5, 10, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
2146,"[10, 13, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
1811,"[8, 10, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
756,"[3, 10, 23]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
758,"[3, 10, 25]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
757,"[3, 10, 24]",0.1375886524822695,0.026093028250452774,0.0035901045961615873
913,"[4, 5, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
1099,"[4, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
1008,"[4, 10, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
934,"[4, 6, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
1053,"[4, 13, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
638,"[3, 4, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
362,"[2, 4, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
62,"[1, 4, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
973,"[4, 8, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
1078,"[4, 20, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
991,"[4, 9, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
1089,"[4, 21, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
1039,"[4, 12, 22]",0.14468085106382977,0.021880692123223022,0.0031657171582535433
2204,"[10, 23, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
484,"[2, 10, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
184,"[1, 10, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
2230,"[10, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
1454,"[6, 10, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
2185,"[10, 21, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
1244,"[5, 10, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
1968,"[9, 10, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
2149,"[10, 13, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
2195,"[10, 22, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
2219,"[10, 25, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
1815,"[8, 10, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
2135,"[10, 12, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
2212,"[10, 24, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
2174,"[10, 20, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
760,"[3, 10, 27]",0.12056737588652482,0.026093028250452774,0.0031459679450900504
1092,"[4, 21, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1010,"[4, 10, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1102,"[4, 22, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1111,"[4, 23, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1119,"[4, 24, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1118,"[4, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1009,"[4, 10, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
916,"[4, 5, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1110,"[4, 23, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1109,"[4, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
935,"[4, 6, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
994,"[4, 9, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
993,"[4, 9, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1100,"[4, 22, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
992,"[4, 9, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
936,"[4, 6, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1011,"[4, 10, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
65,"[1, 4, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
365,"[2, 4, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
364,"[2, 4, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1081,"[4, 20, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1101,"[4, 22, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1040,"[4, 12, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1041,"[4, 12, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1042,"[4, 12, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1090,"[4, 21, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1091,"[4, 21, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
641,"[3, 4, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
640,"[3, 4, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
639,"[3, 4, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
974,"[4, 8, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1054,"[4, 13, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
63,"[1, 4, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1055,"[4, 13, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1056,"[4, 13, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
975,"[4, 8, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
64,"[1, 4, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
976,"[4, 8, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1080,"[4, 20, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1079,"[4, 20, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
1126,"[4, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
363,"[2, 4, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
914,"[4, 5, 23]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
915,"[4, 5, 24]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
937,"[4, 6, 25]",0.1375886524822695,0.021880692123223022,0.0030105349446136642
19,"[1, 2, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2684,"[20, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
564,"[2, 21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2419,"[12, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
553,"[2, 20, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1935,"[8, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1313,"[5, 20, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2771,"[22, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
43,"[1, 3, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2763,"[22, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1929,"[8, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1905,"[8, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
574,"[2, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1884,"[8, 20, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2449,"[12, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1814,"[8, 10, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
664,"[3, 5, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1845,"[8, 12, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1043,"[4, 12, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
642,"[3, 4, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1859,"[8, 13, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2443,"[12, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2436,"[12, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2784,"[22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1057,"[4, 13, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2778,"[22, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
148,"[1, 8, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2428,"[12, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1364,"[5, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1324,"[5, 21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1358,"[5, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
917,"[4, 5, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1895,"[8, 21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
604,"[2, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1351,"[5, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
598,"[2, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1082,"[4, 20, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1343,"[5, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1334,"[5, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
591,"[2, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1914,"[8, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
938,"[4, 6, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
583,"[2, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1922,"[8, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2409,"[12, 21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2037,"[9, 20, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
409,"[2, 6, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2489,"[13, 20, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
304,"[1, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2540,"[13, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2534,"[13, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2527,"[13, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2184,"[10, 21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2519,"[13, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
343,"[2, 3, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1133,"[4, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2510,"[13, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1127,"[4, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2173,"[10, 20, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
214,"[1, 12, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1012,"[4, 10, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2148,"[10, 13, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2500,"[13, 21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2194,"[10, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
298,"[1, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
291,"[1, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2663,"[20, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2224,"[10, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
228,"[1, 13, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2678,"[20, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2218,"[10, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2671,"[20, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2211,"[10, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1169,"[5, 6, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
283,"[1, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2203,"[10, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2654,"[20, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
253,"[1, 20, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
264,"[1, 21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
274,"[1, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2644,"[20, 21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
366,"[2, 4, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
388,"[2, 5, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1967,"[9, 10, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2134,"[10, 12, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2048,"[9, 21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2726,"[21, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1243,"[5, 10, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2733,"[21, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
183,"[1, 10, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2739,"[21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2398,"[12, 20, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2012,"[9, 13, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
514,"[2, 12, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
977,"[4, 8, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1998,"[9, 12, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1274,"[5, 12, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
528,"[2, 13, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2842,"[24, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
166,"[1, 9, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1093,"[4, 21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
483,"[2, 10, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2058,"[9, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
995,"[4, 9, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1120,"[4, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2373,"[12, 13, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1112,"[4, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1208,"[5, 8, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2709,"[21, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2718,"[21, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2088,"[9, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1103,"[4, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
448,"[2, 8, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2082,"[9, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
466,"[2, 9, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1226,"[5, 9, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2075,"[9, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2067,"[9, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
109,"[1, 6, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1288,"[5, 13, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
874,"[3, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1523,"[6, 20, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2869,"[25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
66,"[1, 4, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1418,"[6, 8, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1574,"[6, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
742,"[3, 9, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1568,"[6, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
685,"[3, 6, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
880,"[3, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1561,"[6, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
759,"[3, 10, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1553,"[6, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
88,"[1, 5, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1544,"[6, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1498,"[6, 13, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
724,"[3, 8, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
850,"[3, 22, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1484,"[6, 12, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
840,"[3, 21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
867,"[3, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1453,"[6, 10, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1797,"[8, 9, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2820,"[23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
859,"[3, 23, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2814,"[23, 25, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
804,"[3, 13, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1534,"[6, 21, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2807,"[23, 24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
829,"[3, 20, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
1436,"[6, 9, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
2848,"[24, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
790,"[3, 12, 26]",0.1375886524822695,-0.021022567274881734,0.0028924667030688343
701,"[3, 7, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
125,"[1, 7, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
1670,"[7, 12, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
954,"[4, 7, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
1709,"[7, 20, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
1604,"[7, 8, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
425,"[2, 7, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
1684,"[7, 13, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
1185,"[5, 7, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
1639,"[7, 10, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
1622,"[7, 9, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
1730,"[7, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
1720,"[7, 21, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
1395,"[6, 7, 22]",0.14468085106382977,-0.01885818839466301,0.0027284187464618817
2240,"[10, 29, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2196,"[10, 22, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
