,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
6889,"[7, 15, 17]",0.46610738255033557,0.006945758941131145,0.003237469519876228
14505,"[17, 80, 86]",0.21543624161073827,-0.015022620468087767,0.0032364168927893782
11562,"[13, 14, 81]",0.23120805369127517,-0.013995808337147659,0.0032359436054680327
18088,"[37, 40, 73]",0.18691275167785235,0.017312239332316917,0.0032358782913089004
15861,"[20, 78, 84]",0.22080536912751678,0.014654308288603844,0.0032357499509736002
17773,"[35, 78, 84]",0.22080536912751678,0.014654308288603844,0.0032357499509736002
13396,"[15, 78, 84]",0.22080536912751678,0.014654308288603844,0.0032357499509736002
19181,"[78, 83, 84]",0.22080536912751678,0.014654308288603844,0.0032357499509736002
255,"[1, 7, 17]",0.4657718120805369,0.006945758941131145,0.003235138728285245
1879,"[2, 18, 35]",0.32550335570469796,-0.009938376269006136,0.003234974825817433
16725,"[28, 33, 29]",0.10704697986577182,0.030219569210382997,0.0032349136168161666
7935,"[8, 19, 40]",0.2151006711409396,0.01503485825153551,0.0032340081004141813
14829,"[18, 37, 87]",0.2,0.016168695187198122,0.0032337390374396245
4291,"[4, 31, 32]",0.12919463087248323,0.025020360868084512,0.0032324962866485027
14771,"[18, 35, 72]",0.29563758389261746,0.010931765676815395,0.0032318407923739474
14588,"[18, 20, 72]",0.29563758389261746,0.010931765676815395,0.0032318407923739474
12939,"[15, 18, 72]",0.29563758389261746,0.010931765676815395,0.0032318407923739474
5805,"[6, 11, 28]",0.37214765100671143,0.008683428334653234,0.003231517457426321
5513,"[5, 72, 77]",0.25536912751677854,-0.01265306365082038,0.0032312018249242647
1174,"[1, 78, 84]",0.22046979865771812,0.014654308288603844,0.003230832397856619
7877,"[8, 17, 80]",0.2453020134228188,-0.013170430043792761,0.003230733007386748
17838,"[36, 37, 82]",0.1936241610738255,0.016682379590595747,0.00323011175294421
16250,"[21, 78, 80]",0.2453020134228188,-0.013167043254286161,0.0032299022211017396
16779,"[28, 37, 38]",0.276510067114094,0.01167553471191441,0.0032284028867843877
717,"[1, 18, 72]",0.2953020134228188,0.010931765676815395,0.0032281724146300496
14204,"[17, 29, 29]",0.11275167785234899,0.028624236227606032,0.0032274306619045727
6579,"[6, 83, 84]",0.22080536912751678,0.014610192549665217,0.003226008958952924
6347,"[6, 35, 84]",0.22080536912751678,0.014610192549665217,0.003226008958952924
6164,"[6, 20, 84]",0.22080536912751678,0.014610192549665217,0.003226008958952924
5989,"[6, 15, 84]",0.22080536912751678,0.014610192549665217,0.003226008958952924
1414,"[2, 6, 85]",0.2184563758389262,-0.014764994908148133,0.00322550727691424
10814,"[12, 13, 14]",0.5318791946308725,-0.006062320464651723,0.0032244221263332154
16687,"[28, 29, 80]",0.2453020134228188,0.013144565623495804,0.0032243884130118902
19212,"[79, 82, 84]",0.22080536912751678,0.014601383201568821,0.0032240638075947264
13898,"[16, 42, 80]",0.10671140939597315,-0.030208895017985505,0.003223633763664225
8401,"[8, 83, 87]",0.212751677852349,0.015149843221284646,0.0032231545645283444
18616,"[40, 73]",0.18691275167785235,0.017243352274905966,0.003223002421853229
241,"[1, 6, 84]",0.22046979865771812,0.014610192549665217,0.003221106209775184
19091,"[74, 85, 87]",0.212751677852349,-0.015138466886780989,0.0032207342302748815
7914,"[8, 18, 82]",0.22114093959731543,0.014556537562324636,0.0032190463938160854
15422,"[19, 77, 80]",0.2453020134228188,-0.01312201578150109,0.0032188568913682205
18201,"[37, 79, 87]",0.1855704697986577,0.017342990204208653,0.003218346839908518
8539,"[9, 13, 14]",0.5318791946308725,-0.006048262030651657,0.0032169447377794888
2347,"[2, 78, 85]",0.2184563758389262,-0.014720879169209503,0.003215869912468251
8459,"[9, 11, 15]",0.5043624161073825,0.006375849430514214,0.0032157388235110277
7183,"[7, 28, 78]",0.24630872483221478,0.01305038625805375,0.003214423997789078
2262,"[2, 41, 72]",0.17348993288590603,-0.01852781000885483,0.0032143885149590423
12380,"[14, 19, 81]",0.23120805369127517,-0.013902418331567721,0.0032143510840436777
7716,"[8, 13, 40]",0.2151006711409396,0.014941468245955573,0.0032139198475360812
11806,"[13, 21, 80]",0.2453020134228188,-0.013097880201531898,0.0032129363850066503
15148,"[19, 28, 83]",0.22080536912751678,0.014550093089071802,0.00321273867537223
4461,"[4, 41, 78]",0.13993288590604028,-0.02293753612984808,0.0032097156262237084
16968,"[28, 80, 87]",0.212751677852349,-0.015085105901497541,0.0032093815911239734
17599,"[35, 36, 84]",0.22080536912751678,0.014532707384641432,0.0032088998184879405
18027,"[36, 83, 84]",0.22080536912751678,0.014532707384641432,0.0032088998184879405
13222,"[15, 36, 84]",0.22080536912751678,0.014532707384641432,0.0032088998184879405
15687,"[20, 36, 84]",0.22080536912751678,0.014532707384641432,0.0032088998184879405
10058,"[11, 12, 15]",0.5043624161073825,0.006361790996514153,0.003208648277772071
13838,"[16, 39, 72]",0.22919463087248323,-0.01399227284586924,0.003206953809976071
7953,"[8, 19, 87]",0.2285234899328859,0.014031274988622455,0.003206475928608017
14216,"[17, 29, 42]",0.15335570469798657,0.020907152263476943,0.0032062310685936116
10545,"[11, 34, 29]",0.10704697986577182,0.029942698387253566,0.0032052754313872107
10486,"[11, 29, 34]",0.10704697986577182,0.029942698387253566,0.0032052754313872107
8237,"[8, 39, 40]",0.2151006711409396,0.014901062930830093,0.003205228637134929
13878,"[16, 41, 77]",0.14630872483221477,-0.021902810377445004,0.003204572256565779
18222,"[37, 82, 87]",0.1855704697986577,0.017267324972071868,0.0032043056072334707
7327,"[7, 37, 87]",0.2,0.016020319654472485,0.003204063930894497
1000,"[1, 36, 84]",0.22046979865771812,0.014532707384641432,0.00320402307104343
6911,"[7, 15, 72]",0.29563758389261746,0.010832848654998301,0.0032025972030380887
7269,"[7, 35, 72]",0.29563758389261746,0.010832848654998301,0.0032025972030380887
7086,"[7, 20, 72]",0.29563758389261746,0.010832848654998301,0.0032025972030380887
1715,"[2, 13, 85]",0.2184563758389262,-0.014651716116455247,0.0032007608026215994
15381,"[19, 72, 73]",0.28993288590604027,0.011038487803438232,0.003200420624889474
10495,"[11, 29, 43]",0.12181208053691275,0.026269603805068074,0.003199955094375742
18323,"[38, 73]",0.24295302013422818,0.01316901454411518,0.0031994518556843587
277,"[1, 7, 72]",0.2953020134228188,0.010832848654998301,0.003198962018925673
6632,"[7, 8, 82]",0.22114093959731543,0.014457620540507542,0.003197171790669285
1618,"[2, 11, 40]",0.21476510067114093,-0.014880156276117145,0.0031957382606426082
9384,"[10, 14, 20]",0.448993288590604,-0.007114155272407285,0.003194207971302331
13882,"[16, 41, 81]",0.12986577181208053,-0.024590054455113797,0.0031934064007144427
17627,"[35, 38, 40]",0.2151006711409396,0.014845820424333129,0.0031933459369119246
13250,"[15, 38, 40]",0.2151006711409396,0.014845820424333129,0.0031933459369119246
15715,"[20, 38, 40]",0.2151006711409396,0.014845820424333129,0.0031933459369119246
11870,"[13, 28, 83]",0.22080536912751678,0.014456703083491868,0.003192117660717332
10084,"[11, 12, 74]",0.2895973154362416,-0.011019437276950508,0.0031911994530229157
15084,"[19, 21, 80]",0.2453020134228188,-0.01300449019595196,0.003190027628604323
14824,"[18, 37, 82]",0.1936241610738255,0.016474008957133718,0.003189766163847703
5687,"[6, 8, 40]",0.2151006711409396,0.014828189454262685,0.003189553503416906
1028,"[1, 38, 40]",0.21476510067114093,0.014845820424333129,0.0031883641179775847
7578,"[8, 10, 19]",0.45,0.0070836418577260914,0.0031876388359767414
8485,"[9, 11, 74]",0.2895973154362416,-0.011005378842950442,0.003187128168277259
13888,"[16, 41, 87]",0.13053691275167786,-0.024415443124558917,0.0031871165689441004
15403,"[19, 73, 84]",0.22080536912751678,0.014431058877802237,0.003186455282414051
16359,"[22, 29, 84]",0.22080536912751678,-0.014428815202247768,0.003185959866805044
16913,"[28, 73, 82]",0.22114093959731543,0.01440418588075986,0.00318535519980562
4957,"[5, 14, 39]",0.2543624161073825,-0.012518947611056954,0.0031843497614701915
18073,"[37, 39, 79]",0.18859060402684563,0.016883181720278133,0.0031840094385222517
18483,"[39, 73, 79]",0.18859060402684563,0.016881403828715294,0.003183674144878522
16952,"[28, 79]",0.24563758389261744,0.012959604167051421,0.003183365855799208
8740,"[9, 18, 36]",0.32583892617449667,0.009767742519388457,0.0031827107336665074
8391,"[8, 82]",0.22114093959731543,0.014391117879858244,0.0031824653298075777
13279,"[15, 39, 78]",0.18926174496644296,0.016814314490601848,0.003182306500905853
15744,"[20, 39, 78]",0.18926174496644296,0.016814314490601848,0.003182306500905853
17656,"[35, 39, 78]",0.18926174496644296,0.016814314490601848,0.003182306500905853
7138,"[7, 22, 34]",0.10704697986577182,-0.02972706246166167,0.003182192256802038
12883,"[15, 17, 18]",0.45167785234899327,0.007044675962948237,0.003181924109439036
1934,"[2, 19, 85]",0.2184563758389262,-0.014558326110875309,0.003180359160463029
19038,"[74, 77, 86]",0.21543624161073827,-0.014759371511308964,0.0031797035269330053
661,"[1, 17, 18]",0.4513422818791946,0.007044675962948237,0.00317956012421657
19052,"[74, 79, 81]",0.23120805369127517,-0.013748302598493776,0.003178718285356447
13094,"[15, 28, 40]",0.2151006711409396,0.014775784443347898,0.0031782811503979873
15559,"[20, 28, 40]",0.2151006711409396,0.014775784443347898,0.0031782811503979873
16736,"[28, 35, 40]",0.2151006711409396,0.014775784443347898,0.0031782811503979873
11015,"[12, 18, 36]",0.32583892617449667,0.009753684085388395,0.003178129948628232
12841,"[14, 85, 87]",0.212751677852349,-0.01493413236301933,0.003177261717501428
16947,"[28, 78, 83]",0.22080536912751678,0.014387540030737606,0.003176846087323941
8775,"[9, 19, 37]",0.2912751677852349,0.010906108654978867,0.003176678628362972
2053,"[2, 28, 78]",0.2459731543624161,-0.012914686667259482,0.0031766662171480537
1057,"[1, 39, 78]",0.18892617449664428,0.016814314490601848,0.003176664113492899
18351,"[38, 77, 80]",0.20335570469798658,-0.01561254958108552,0.003174901022193901
7734,"[8, 13, 87]",0.2285234899328859,0.013891189980252551,0.0031744632136080494
10862,"[12, 14, 28]",0.37214765100671143,-0.008529500239641441,0.0031742334784437445
10161,"[11, 14, 72]",0.29563758389261746,-0.010734998787087138,0.0031736691045046203
12103,"[13, 72, 73]",0.28993288590604027,0.010945097797858294,0.0031733437910569013
872,"[1, 28, 40]",0.21476510067114093,0.014775784443347898,0.0031733228334706897
8174,"[8, 36, 40]",0.2151006711409396,0.0147507042892389,0.0031728863924168236
11050,"[12, 19, 37]",0.2912751677852349,0.010892050220978805,0.003172583755640806
7545,"[8, 9, 35]",0.32583892617449667,0.00973434941527791,0.003171829960481494
4469,"[4, 41, 86]",0.12114093959731544,-0.026182957313082806,0.003171828050343253
14640,"[18, 22, 34]",0.10704697986577182,-0.029628145439844576,0.0031716034883592014
15445,"[19, 79, 84]",0.22080536912751678,0.014361487940744962,0.003171093645976572
7322,"[7, 37, 82]",0.1936241610738255,0.016375091935316628,0.0031706134384824475
18245,"[38, 39, 73]",0.22483221476510068,0.014100531280215815,0.003170253677095502
16955,"[28, 79, 82]",0.22114093959731543,0.014334614943702584,0.0031699702174161084
8587,"[9, 14, 28]",0.37214765100671143,-0.008515441805641382,0.00316900166525379
15335,"[19, 40, 73]",0.18691275167785235,0.016950551754781756,0.0031682742709441066
4605,"[5, 6, 21]",0.448993288590604,-0.007055834265476648,0.0031680222306066292
3775,"[4, 10, 44]",0.11275167785234899,-0.0280969858645708,0.0031679822988240898
4451,"[4, 40, 86]",0.13590604026845637,-0.023307392375374946,0.0031676154067204203
7671,"[8, 12, 35]",0.32583892617449667,0.00972029098127785,0.003167249175443219
18341,"[38, 74, 81]",0.19161073825503355,-0.016529175146993254,0.0031671674526621302
2130,"[2, 35, 36]",0.32550335570469796,-0.00973000563554411,0.0031671494853952303
1947,"[2, 20, 36]",0.32550335570469796,-0.00973000563554411,0.0031671494853952303
28,"[1, 2, 36]",0.32550335570469796,-0.00973000563554411,0.0031671494853952303
1772,"[2, 15, 36]",0.32550335570469796,-0.00973000563554411,0.0031671494853952303
6256,"[6, 28, 83]",0.22080536912751678,0.014343424291798978,0.0031671050953032643
1632,"[2, 11, 83]",0.22046979865771812,-0.014360135475285116,0.003165976176933665
12125,"[13, 73, 84]",0.22080536912751678,0.014337668872222303,0.0031658342677591527
14010,"[17, 18, 20]",0.448993288590604,0.007044675962948237,0.0031630122276593087
8334,"[8, 74]",0.2895973154362416,-0.010921999188912342,0.0031629816443058227
14781,"[18, 35, 84]",0.22080536912751678,0.014324336751179403,0.0031628904638510225
14598,"[18, 20, 84]",0.22080536912751678,0.014324336751179403,0.0031628904638510225
15013,"[18, 83, 84]",0.22080536912751678,0.014324336751179403,0.0031628904638510225
12949,"[15, 18, 84]",0.22080536912751678,0.014324336751179403,0.0031628904638510225
18956,"[73, 74, 81]",0.23120805369127517,-0.013678731661436499,0.0031626329244059557
8938,"[9, 29, 44]",0.11275167785234899,0.028044389060138057,0.0031620519208746265
8784,"[9, 19, 73]",0.28993288590604027,0.010904330763416029,0.0031615240871112242
18238,"[38, 39]",0.2543624161073825,0.012428457034098568,0.0031613323596801053
6935,"[7, 16, 32]",0.12919463087248323,-0.024468050840780454,0.003161140796543784
11213,"[12, 29, 44]",0.11275167785234899,0.028030330626138,0.003160466808853144
15466,"[19, 82, 84]",0.22080536912751678,0.01431104445265377,0.003159955452968517
727,"[1, 18, 84]",0.22046979865771812,0.014324336751179403,0.0031580836394378754
11059,"[12, 19, 73]",0.28993288590604027,0.010890272329415966,0.0031574480847702665
13864,"[16, 40, 81]",0.1453020134228188,-0.02171448951740593,0.0031551590473277743
9302,"[10, 12, 17]",0.46610738255033557,-0.00676862470702427,0.003154905945656614
16828,"[28, 39, 73]",0.22483221476510068,0.014030495299230585,0.0031545073323773465
16235,"[21, 74, 86]",0.21543624161073827,-0.014641845925759827,0.0031543842564891976
16119,"[21, 38, 80]",0.20335570469798658,-0.01549502399553639,0.003151001523924514
12057,"[13, 40, 73]",0.18691275167785235,0.01685716174920182,0.003150818488021951
18980,"[73, 78, 84]",0.22080536912751678,0.014268505819468041,0.003150562694365762
6659,"[7, 9, 36]",0.32583892617449667,0.009668825497571363,0.0031504797174972464
12167,"[13, 79, 84]",0.22080536912751678,0.014268097935165026,0.0031504726313216734
12788,"[14, 77, 86]",0.21543624161073827,-0.014623148495467853,0.003150356152379316
16773,"[28, 36, 83]",0.22080536912751678,0.014265939126775193,0.003149995954838281
8556,"[9, 13, 37]",0.2912751677852349,0.010812718649398933,0.0031494764388182122
16213,"[21, 73, 74]",0.2895973154362416,-0.010873961998218579,0.00314907020283981
13489,"[16, 18, 32]",0.12919463087248323,-0.02436913381896336,0.003148361248423119
8419,"[9, 10, 17]",0.46610738255033557,-0.006754566273024204,0.003148353205782087
10710,"[11, 72, 74]",0.2895973154362416,-0.010871221802928238,0.003148276649639956
19106,"[77, 79, 80]",0.2453020134228188,-0.012831677032586048,0.0031476362116846985
12802,"[14, 79, 81]",0.23120805369127517,-0.013612079582652679,0.0031472224269958713
6785,"[7, 12, 36]",0.32583892617449667,0.009654767063571303,0.003145898932458972
10831,"[12, 13, 37]",0.2912751677852349,0.01079866021539887,0.003145381566096047
10967,"[12, 17]",0.46610738255033557,-0.006747124858503085,0.003144884707537176
3764,"[4, 10, 33]",0.10771812080536913,-0.02918176557084583,0.003143404949074333
18420,"[39, 40, 73]",0.18691275167785235,0.01681675643407634,0.0031432662193894368
10241,"[11, 16, 79]",0.24563758389261744,-0.01279604998121896,0.003143190800755798
1393,"[2, 6, 35]",0.32550335570469796,-0.009652520470520325,0.003141927804162656
18203,"[37, 80, 81]",0.20335570469798658,-0.015447572281634719,0.0031413519472049127
12662,"[14, 38, 81]",0.19161073825503355,-0.01639295213115215,0.003141065660029489
7096,"[7, 20, 84]",0.22080536912751678,0.01422541972936231,0.0031410490543357047
7279,"[7, 35, 84]",0.22080536912751678,0.01422541972936231,0.0031410490543357047
6921,"[7, 15, 84]",0.22080536912751678,0.01422541972936231,0.0031410490543357047
7511,"[7, 83, 84]",0.22080536912751678,0.01422541972936231,0.0031410490543357047
6206,"[6, 22, 34]",0.10704697986577182,-0.02934228964135877,0.003141003488454177
6511,"[6, 73, 84]",0.22080536912751678,0.014224390080529413,0.003140821702345085
6489,"[6, 72, 73]",0.28993288590604027,0.010831819006165408,0.0031405005440694337
10457,"[11, 28, 35]",0.32583892617449667,0.009635809287034187,0.0031397217509094616
12188,"[13, 82, 84]",0.22080536912751678,0.014217654447073836,0.0031393344383136186
4462,"[4, 41, 79]",0.1395973154362416,-0.022484644322598838,0.0031387959859735287
10088,"[11, 12, 80]",0.2453020134228188,-0.012790055788711566,0.003137426436761126
287,"[1, 7, 84]",0.22046979865771812,0.01422541972936231,0.0031362754235540395
5705,"[6, 8, 87]",0.2285234899328859,0.013721271792713218,0.0031356329163884904
19155,"[78, 79, 84]",0.22080536912751678,0.014198934882410766,0.003135201057928283
8692,"[9, 17]",0.46610738255033557,-0.006726037207502995,0.003135055597725389
16821,"[28, 39]",0.2543624161073825,0.012323403062620721,0.003134610577673324
8565,"[9, 13, 73]",0.28993288590604027,0.010810940757836094,0.0031344472532786527
8489,"[9, 11, 80]",0.2453020134228188,-0.012775997354711504,0.003133977874595339
16394,"[22, 33, 31]",0.10570469798657718,0.029637510608850483,0.0031328241079825177
7631,"[8, 11, 36]",0.32583892617449667,0.009610729132925188,0.0031315496604262948
12760,"[14, 73, 81]",0.23120805369127517,-0.013542508645595395,0.0031311370660453784
4455,"[4, 41, 43]",0.12181208053691275,-0.025702365498591246,0.0031308586161035647
18966,"[73, 77, 80]",0.2453020134228188,-0.012762106095528764,0.0031305703207488347
18525,"[39, 79]",0.18859060402684563,0.016599765856847786,0.0031305598696471327
10840,"[12, 13, 73]",0.28993288590604027,0.010796882323836032,0.003130371250937695
6443,"[6, 40, 73]",0.18691275167785235,0.01674388295750893,0.0031296452373598908
11735,"[13, 19, 72]",0.29563758389261746,0.01058518811188597,0.0031293794384468256
11820,"[13, 22, 34]",0.10704697986577182,-0.029229010849665876,0.003128877335920609
10603,"[11, 37, 73]",0.2570469798657718,0.012172264176003207,0.0031288437445699518
15132,"[19, 28, 38]",0.276510067114094,0.011313847134379246,0.003128392630445805
7901,"[8, 18, 40]",0.2151006711409396,0.014542333655776871,0.0031280657293130784
2377,"[2, 82, 85]",0.2184563758389262,-0.01431843085005145,0.0031279525112025146
12430,"[14, 21, 37]",0.2912751677852349,-0.010735961090814636,0.0031271188680627865
6553,"[6, 79, 84]",0.22080536912751678,0.01415481914347214,0.0031254600659076067
10291,"[11, 18, 28]",0.37214765100671143,0.00839757253616742,0.0031251368934931776
12450,"[14, 21, 86]",0.21543624161073827,-0.014505622909918723,0.00312503688193551
19252,"[80, 84, 87]",0.212751677852349,-0.014684953514698184,0.0031242484994357883
5539,"[5, 74, 78]",0.24630872483221478,-0.01268392836452684,0.0031241622213297655
19176,"[78, 82, 84]",0.22080536912751678,0.014148491394319574,0.0031240628649202283
4443,"[4, 40, 78]",0.15570469798657718,-0.020061971192140222,0.003123743165487605
17959,"[36, 73, 84]",0.22080536912751678,0.014146904915505628,0.0031237125618801018
5406,"[5, 37, 74]",0.25671140939597314,-0.01215968772865748,0.0031215305746385815
4467,"[4, 41, 84]",0.12449664429530201,-0.025068784594217308,0.003120979558541819
16343,"[22, 29, 39]",0.2543624161073825,-0.01226880900024976,0.0031207239000635295
4242,"[4, 28, 43]",0.12181208053691275,-0.025613061695729137,0.003119980334077073
16791,"[28, 37, 79]",0.21577181208053692,0.01445640726041389,0.003119285190753735
15098,"[19, 22, 34]",0.10704697986577182,-0.029135620844085944,0.00311888021787363
16259,"[21, 79, 80]",0.2453020134228188,-0.012714151447036918,0.003118806948920801
6965,"[7, 17, 20]",0.448993288590604,0.006945758941131145,0.0031185991487360644
17937,"[36, 72, 73]",0.28993288590604027,0.010754333841141621,0.0031180350465591813
13112,"[15, 28, 87]",0.2285234899328859,0.013642664276341037,0.003117669252412163
15577,"[20, 28, 87]",0.2285234899328859,0.013642664276341037,0.003117669252412163
16754,"[28, 35, 87]",0.2285234899328859,0.013642664276341037,0.003117669252412163
4906,"[5, 13, 21]",0.448993288590604,-0.006942555473783758,0.0031171608133968684
2356,"[2, 79, 85]",0.2184563758389262,-0.01426798736196026,0.0031169328096094396
5728,"[6, 9, 37]",0.2912751677852349,0.010699439857706043,0.0031164811397613574
5510,"[5, 72]",0.29563758389261746,-0.010540823034621984,0.0031162634541952914
15320,"[19, 39, 79]",0.18859060402684563,0.016521494142742968,0.0031157985598058886
17891,"[36, 40, 73]",0.18691275167785235,0.016666397792485146,0.0031151622719510826
8728,"[9, 18]",0.45167785234899327,0.006895369365260931,0.003114485626054098
6574,"[6, 82, 84]",0.22080536912751678,0.014104375655380946,0.003114321872899551
12439,"[14, 21, 73]",0.28993288590604027,-0.010737738982377475,0.003113223651266489
890,"[1, 28, 87]",0.22818791946308725,0.013642664276341037,0.0031130911771516463
13433,"[15, 83, 86]",0.21543624161073827,0.014448400783180668,0.0031127091620140905
15666,"[20, 35, 86]",0.21543624161073827,0.014448400783180668,0.0031127091620140905
15898,"[20, 83, 86]",0.21543624161073827,0.014448400783180668,0.0031127091620140905
17810,"[35, 83, 86]",0.21543624161073827,0.014448400783180668,0.0031127091620140905
13018,"[15, 20, 86]",0.21543624161073827,0.014448400783180668,0.0031127091620140905
13201,"[15, 35, 86]",0.21543624161073827,0.014448400783180668,0.0031127091620140905
5854,"[6, 12, 37]",0.2912751677852349,0.010685381423705982,0.003112386267039192
6941,"[7, 16, 38]",0.276510067114094,-0.011254080345256556,0.003111866511574296
4398,"[4, 38, 43]",0.12181208053691275,-0.02554302571474391,0.0031114491055208187
6003,"[6, 16, 32]",0.12919463087248323,-0.024083278020477553,0.003111430214054986
18043,"[37, 38, 40]",0.2151006711409396,0.014461795846760165,0.0031107419925413644
10232,"[11, 16, 41]",0.1976510067114094,-0.015736262313565782,0.003110288088151089
14479,"[17, 77, 87]",0.212751677852349,-0.014616490550743804,0.003109682888983749
18072,"[37, 39, 78]",0.18926174496644296,0.016430289913028886,0.0031096253392443934
18482,"[39, 73, 78]",0.18926174496644296,0.016428512021466047,0.0031092888523848493
14466,"[17, 74, 85]",0.21879194630872484,-0.014210789997277467,0.0031092064020888954
8192,"[8, 36, 87]",0.2285234899328859,0.01360504404517754,0.003109072145894599
18001,"[36, 79, 84]",0.22080536912751678,0.014077333978448354,0.0031083509254426233
8987,"[9, 34, 29]",0.10704697986577182,0.029036452552201553,0.0031082645517289584
8928,"[9, 29, 34]",0.10704697986577182,0.029036452552201553,0.0031082645517289584
979,"[1, 35, 86]",0.2151006711409396,0.014448400783180668,0.0031078607053754387
1211,"[1, 83, 86]",0.2151006711409396,0.014448400783180668,0.0031078607053754387
621,"[1, 15, 86]",0.2151006711409396,0.014448400783180668,0.0031078607053754387
796,"[1, 20, 86]",0.2151006711409396,0.014448400783180668,0.0031078607053754387
4814,"[5, 10, 87]",0.2285234899328859,-0.013599551698320823,0.00310781701562298
5581,"[5, 80, 82]",0.22114093959731543,-0.014052098557129845,0.003107494278237774
6619,"[7, 8, 40]",0.2151006711409396,0.014443416633959778,0.003106788611532959
11262,"[12, 34, 29]",0.10704697986577182,0.02902239411820149,0.0031067596388276095
11203,"[12, 29, 34]",0.10704697986577182,0.02902239411820149,0.0031067596388276095
15147,"[19, 28, 82]",0.22114093959731543,0.014044276194787535,0.003105764433679525
1694,"[2, 13, 35]",0.32550335570469796,-0.009539241678827436,0.003105055177336447
11003,"[12, 18]",0.45167785234899327,0.006874281714260839,0.0031049608011392915
14690,"[18, 28, 83]",0.22080536912751678,0.014057568493313164,0.003103986600201363
11854,"[13, 28, 38]",0.276510067114094,0.011220457128799311,0.003102569353735112
16217,"[21, 73, 80]",0.2453020134228188,-0.012644580509979637,0.003101741057984938
2314,"[2, 73, 85]",0.2184563758389262,-0.014198416424902983,0.0031017345948361886
5737,"[6, 9, 73]",0.28993288590604027,0.010697661966143206,0.0031016040062911846
10714,"[11, 72, 80]",0.2453020134228188,-0.0126418403146893,0.0031010688825630463
17812,"[35, 84]",0.22080536912751678,0.014042816663140393,0.003100729316894758
15900,"[20, 84]",0.22080536912751678,0.014042816663140393,0.003100729316894758
13435,"[15, 84]",0.22080536912751678,0.014042816663140393,0.003100729316894758
19295,"[83, 84]",0.22080536912751678,0.014042816663140393,0.003100729316894758
8216,"[8, 38, 39]",0.2543624161073825,0.012184837776969569,0.0030993647768264875
4038,"[4, 17, 34]",0.10704697986577182,-0.028952859643908573,0.0030993161833579985
12042,"[13, 39, 79]",0.18859060402684563,0.016428104137163033,0.003098186082243498
4449,"[4, 40, 84]",0.1395973154362416,-0.022193219656509448,0.0030981138849355467
10751,"[11, 77, 81]",0.23120805369127517,-0.013398240897006756,0.003097781200683777
5863,"[6, 12, 73]",0.28993288590604027,0.010683603532143144,0.003097528003950227
18022,"[36, 82, 84]",0.22080536912751678,0.014026890490357161,0.0030972127324345677
11617,"[13, 16, 32]",0.12919463087248323,-0.02396999922878466,0.003096795202376542
15699,"[20, 37, 72]",0.262751677852349,0.011785977850109198,0.003096785455246813
13234,"[15, 37, 72]",0.262751677852349,0.011785977850109198,0.003096785455246813
17611,"[35, 37, 72]",0.262751677852349,0.011785977850109198,0.003096785455246813
1213,"[1, 84]",0.22046979865771812,0.014042816663140393,0.0030960169623098113
6121,"[6, 19, 72]",0.29563758389261746,0.01047190932019308,0.0030958899701644645
16781,"[28, 37, 40]",0.2151006711409396,0.014391759865774933,0.0030956772060274267
1504,"[2, 8, 84]",0.22046979865771812,-0.014041149168332972,0.003095649330065357
12988,"[15, 20, 21]",0.448993288590604,0.006893068744381883,0.0030949416040211273
9014,"[9, 36, 37]",0.2912751677852349,0.010621954692682258,0.003093911635318188
1012,"[1, 37, 72]",0.26241610738255033,0.011785977850109198,0.003092830429122615
766,"[1, 20, 21]",0.44865771812080535,0.006893068744381883,0.0030926284937042203
591,"[1, 15, 21]",0.44865771812080535,0.006893068744381883,0.0030926284937042203
10024,"[10, 80, 85]",0.21879194630872484,-0.014133471237637255,0.003092289680181037
18192,"[37, 78, 87]",0.1855704697986577,0.016663652493334784,0.0030922818217497096
8256,"[8, 40]",0.2151006711409396,0.014369812020036597,0.0030909562096790126
4967,"[5, 14, 78]",0.24630872483221478,-0.01254770534868574,0.0030906093040051455
13860,"[16, 40, 77]",0.16241610738255033,-0.019027245439737137,0.003090331138534488
11289,"[12, 36, 37]",0.2912751677852349,0.010607896258682198,0.0030898167625960224
8937,"[9, 29, 43]",0.12181208053691275,0.02536335797001606,0.0030895634037301444
6737,"[7, 11, 28]",0.37214765100671143,0.008298655514350328,0.0030883251561793675
11212,"[12, 29, 43]",0.12181208053691275,0.025349299536015998,0.003087850916635506
12696,"[14, 40, 74]",0.1865771812080537,-0.01654416715206253,0.0030867640726667004
11745,"[13, 19, 84]",0.22080536912751678,0.013977759186249977,0.0030863642766954646
18516,"[39, 78, 79]",0.18859060402684563,0.01635894108440877,0.003085142580348231
11869,"[13, 28, 82]",0.22114093959731543,0.013950886189207598,0.0030851120800965796
13523,"[16, 19, 32]",0.12919463087248323,-0.02387660922320473,0.0030847297150784635
13495,"[16, 18, 38]",0.276510067114094,-0.011155163323439462,0.0030845149592329253
7846,"[8, 16, 85]",0.21879194630872484,-0.014094651027889999,0.003083796130934322
7188,"[7, 28, 83]",0.22080536912751678,0.013958651471496074,0.0030821451906860456
1354,"[2, 5, 43]",0.12147651006711409,-0.02536975615780244,0.003081829439303518
16383,"[22, 31, 80]",0.2453020134228188,0.012562507021963293,0.003081608266125895
15990,"[21, 29, 77]",0.25536912751677854,0.012067131887898506,0.0030815729418425383
