,Pattern,Relative SUP,global_interest_11,global_criterion_11,global_interest_24,global_criterion_24,global_interest_28,global_criterion_28,global_interest_32,global_criterion_32
3482,"[6, 20, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3481,"[6, 20, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1283,"[2, 28, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.0,0.0,0.687361419068736,0.18441403926234382
461,"[1, 17, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3464,"[6, 19, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1274,"[2, 27, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
462,"[1, 17, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
463,"[1, 17, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2648,"[5, 7, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2649,"[5, 7, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2650,"[5, 7, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3421,"[6, 16, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
520,"[1, 21, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
521,"[1, 21, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3374,"[6, 14, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3373,"[6, 14, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3372,"[6, 14, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1204,"[2, 22, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1203,"[2, 22, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1202,"[2, 22, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3349,"[6, 13, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3348,"[6, 13, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3347,"[6, 13, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1187,"[2, 21, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1186,"[2, 21, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1185,"[2, 21, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2709,"[5, 9, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
519,"[1, 21, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1218,"[2, 23, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1219,"[2, 23, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2680,"[5, 8, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3420,"[6, 16, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3419,"[6, 16, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2679,"[5, 8, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
501,"[1, 20, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
502,"[1, 20, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
503,"[1, 20, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2681,"[5, 8, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1220,"[2, 23, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3398,"[6, 15, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3397,"[6, 15, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3396,"[6, 15, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1235,"[2, 24, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1234,"[2, 24, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1233,"[2, 24, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
440,"[1, 16, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
439,"[1, 16, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1295,"[2, 29, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3549,"[6, 24, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
369,"[1, 13, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2427,"[4, 22, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2428,"[4, 22, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2429,"[4, 22, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1395,"[3, 4, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1394,"[3, 4, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1393,"[3, 4, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2443,"[4, 23, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2444,"[4, 23, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2445,"[4, 23, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
392,"[1, 14, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3563,"[6, 25, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
393,"[1, 14, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3562,"[6, 25, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3561,"[6, 25, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
368,"[1, 13, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
367,"[1, 13, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1427,"[3, 5, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1462,"[3, 6, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2394,"[4, 20, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1494,"[3, 7, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1493,"[3, 7, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1492,"[3, 7, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2410,"[4, 21, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2411,"[4, 21, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
341,"[1, 12, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1428,"[3, 5, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
342,"[1, 12, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
343,"[1, 12, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1461,"[3, 6, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1460,"[3, 6, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2412,"[4, 21, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1429,"[3, 5, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
394,"[1, 14, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3548,"[6, 24, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2537,"[4, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3547,"[6, 24, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1312,"[2, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2508,"[4, 28, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.0,0.0,0.687361419068736,0.18441403926234382
2509,"[4, 28, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.0,0.0,0.687361419068736,0.18441403926234382
3501,"[6, 21, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1304,"[2, 30, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2518,"[4, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3500,"[6, 21, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2519,"[4, 29, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2520,"[4, 29, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1303,"[2, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
416,"[1, 15, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
417,"[1, 15, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
418,"[1, 15, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2528,"[4, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2529,"[4, 30, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2499,"[4, 27, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3516,"[6, 22, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3517,"[6, 22, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2485,"[4, 26, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2458,"[4, 24, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2459,"[4, 24, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2460,"[4, 24, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.0,0.0,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2472,"[4, 25, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2473,"[4, 25, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2474,"[4, 25, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3534,"[6, 23, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3518,"[6, 22, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3533,"[6, 23, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2486,"[4, 26, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3532,"[6, 23, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2487,"[4, 26, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2497,"[4, 27, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2498,"[4, 27, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2710,"[5, 9, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
1168,"[2, 20, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2392,"[4, 20, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
628,"[1, 29, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2955,"[5, 20, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
895,"[2, 8, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
894,"[2, 8, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
893,"[2, 8, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2971,"[5, 21, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2972,"[5, 21, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2973,"[5, 21, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
637,"[1, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
638,"[1, 30, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2988,"[5, 22, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2989,"[5, 22, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2990,"[5, 22, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
864,"[2, 7, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
863,"[2, 7, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
862,"[2, 7, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
629,"[1, 29, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
627,"[1, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
3323,"[6, 12, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2954,"[5, 20, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
953,"[2, 10, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
952,"[2, 10, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2913,"[5, 17, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2914,"[5, 17, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
2915,"[5, 17, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
925,"[2, 9, 31]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.7235772357723578,0.1941304778901448,0.687361419068736,0.18441403926234382
617,"[1, 28, 29]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.0,0.0,0.687361419068736,0.18441403926234382
618,"[1, 28, 30]",0.2682926829268293,0.5317073170731708,0.14265318262938728,0.6991869918699187,0.18758675391631968,0.0,0.0,0.687361419068736,0.18441403926234382
