,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
873,"[2, 8]",0.5495934959349593,0.01057840852783367,0.005813824524240293
811,"[2, 6, 9]",0.5495934959349593,0.01057840852783367,0.005813824524240293
745,"[2, 4, 10]",0.5398373983739837,0.01057840852783367,0.005710620538602891
8,"[1, 2, 10]",0.5398373983739837,0.01057840852783367,0.005710620538602891
934,"[2, 10]",0.5398373983739837,0.01057840852783367,0.005710620538602891
812,"[2, 6, 10]",0.5398373983739837,0.01057840852783367,0.005710620538602891
905,"[2, 9, 10]",0.5398373983739837,0.01057840852783367,0.005710620538602891
875,"[2, 8, 10]",0.5398373983739837,0.01057840852783367,0.005710620538602891
779,"[2, 5, 10]",0.5398373983739837,0.01057840852783367,0.005710620538602891
710,"[2, 3, 10]",0.5398373983739837,0.01057840852783367,0.005710620538602891
246,"[1, 9, 17]",0.3300813008130081,0.017217173140331866,0.005683066906483527
1542,"[3, 9, 17]",0.3300813008130081,0.017217173140331866,0.005683066906483527
4679,"[9, 11, 17]",0.3300813008130081,0.017217173140331866,0.005683066906483527
4651,"[9, 10, 17]",0.3300813008130081,0.017217173140331866,0.005683066906483527
4732,"[9, 13, 17]",0.3300813008130081,0.017217173140331866,0.005683066906483527
3226,"[6, 9, 17]",0.3300813008130081,0.017217173140331866,0.005683066906483527
4757,"[9, 14, 17]",0.3300813008130081,0.017217173140331866,0.005683066906483527
4187,"[8, 9, 17]",0.3300813008130081,0.017217173140331866,0.005683066906483527
4826,"[9, 17]",0.3300813008130081,0.017217173140331866,0.005683066906483527
2698,"[5, 9, 17]",0.3300813008130081,0.017217173140331866,0.005683066906483527
4781,"[9, 15, 17]",0.3300813008130081,0.017217173140331866,0.005683066906483527
2137,"[4, 9, 17]",0.3300813008130081,0.017217173140331866,0.005683066906483527
4868,"[9, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4680,"[9, 11, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4848,"[9, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4849,"[9, 19, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4782,"[9, 15, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4652,"[9, 10, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4783,"[9, 15, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4758,"[9, 14, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4188,"[8, 9, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4733,"[9, 13, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4653,"[9, 10, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
3228,"[6, 9, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
3227,"[6, 9, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
1544,"[3, 9, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
248,"[1, 9, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4734,"[9, 13, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4759,"[9, 14, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4189,"[8, 9, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
2139,"[4, 9, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4828,"[9, 17, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4681,"[9, 11, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
2138,"[4, 9, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
1543,"[3, 9, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
247,"[1, 9, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
4827,"[9, 17, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
2700,"[5, 9, 20]",0.32682926829268294,0.017217173140331866,0.005627076099523098
2699,"[5, 9, 19]",0.32682926829268294,0.017217173140331866,0.005627076099523098
2142,"[4, 9, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
1547,"[3, 9, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
3229,"[6, 9, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
2141,"[4, 9, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
2140,"[4, 9, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
1546,"[3, 9, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
1545,"[3, 9, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
2701,"[5, 9, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
3230,"[6, 9, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
249,"[1, 9, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4191,"[8, 9, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4190,"[8, 9, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4852,"[9, 19, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4851,"[9, 19, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4850,"[9, 19, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4831,"[9, 17, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4830,"[9, 17, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4829,"[9, 17, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4922,"[9, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
251,"[1, 9, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
2702,"[5, 9, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4786,"[9, 15, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4785,"[9, 15, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4784,"[9, 15, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
250,"[1, 9, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4682,"[9, 11, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4762,"[9, 14, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4683,"[9, 11, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4761,"[9, 14, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4760,"[9, 14, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4684,"[9, 11, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4192,"[8, 9, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4889,"[9, 21, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4654,"[9, 10, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4655,"[9, 10, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4906,"[9, 22, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4869,"[9, 20, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4656,"[9, 10, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4735,"[9, 13, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4736,"[9, 13, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4905,"[9, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4888,"[9, 21, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4887,"[9, 21]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4737,"[9, 13, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
3231,"[6, 9, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4871,"[9, 20, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
4870,"[9, 20, 22]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
2703,"[5, 9, 23]",0.3235772357723577,0.017217173140331866,0.0055710852925626685
8910,"[34, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1617,"[3, 11, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5250,"[10, 17, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
4575,"[8, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5271,"[10, 19, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1400,"[3, 4, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5290,"[10, 20, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5395,"[10, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8919,"[35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5308,"[10, 21, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
574,"[1, 24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5156,"[10, 13, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
4592,"[8, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
4584,"[8, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8913,"[34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1589,"[3, 10, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5370,"[10, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1670,"[3, 13, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1434,"[3, 5, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5205,"[10, 15, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5181,"[10, 14, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1695,"[3, 14, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1719,"[3, 15, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2029,"[4, 5, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5356,"[10, 24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5341,"[10, 23, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5383,"[10, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5325,"[10, 22, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5824,"[11, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5649,"[11, 19, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5416,"[10, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5425,"[10, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5703,"[11, 22, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1870,"[3, 24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
613,"[1, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5719,"[11, 23, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1884,"[3, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5734,"[11, 24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1897,"[3, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
601,"[1, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1909,"[3, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5748,"[11, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5761,"[11, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5773,"[11, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1930,"[3, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
588,"[1, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1467,"[3, 6, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5836,"[11, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5833,"[11, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1972,"[3, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1969,"[3, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1939,"[3, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5794,"[11, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5829,"[11, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1965,"[3, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1947,"[3, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5803,"[11, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5811,"[11, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1960,"[3, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5686,"[11, 21, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1855,"[3, 23, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5668,"[11, 20, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1764,"[3, 17, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5433,"[10, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5446,"[10, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
4605,"[8, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
4610,"[8, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
4614,"[8, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
4617,"[8, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5451,"[10, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5103,"[10, 11, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5455,"[10, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5458,"[10, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5534,"[11, 13, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
676,"[1, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
673,"[1, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1839,"[3, 22, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
669,"[1, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1530,"[3, 8, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5559,"[11, 14, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1785,"[3, 19, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
664,"[1, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5583,"[11, 15, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1804,"[3, 20, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
651,"[1, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
5628,"[11, 17, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
643,"[1, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
1822,"[3, 21, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
634,"[1, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7720,"[19, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8574,"[26, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8903,"[33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6512,"[13, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6662,"[14, 21, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
489,"[1, 19, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7951,"[20, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3086,"[5, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2567,"[4, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6644,"[14, 20, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2564,"[4, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2560,"[4, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2555,"[4, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8443,"[24, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8456,"[24, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2542,"[4, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7439,"[17, 22, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6625,"[14, 19, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2534,"[4, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2525,"[4, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6604,"[14, 17, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7954,"[20, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
321,"[1, 11, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7422,"[17, 21, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8393,"[24, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3026,"[5, 24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2623,"[5, 6, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6695,"[14, 23, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7385,"[17, 19, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8005,"[21, 24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3040,"[5, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7990,"[21, 23, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3053,"[5, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6679,"[14, 22, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7974,"[21, 22, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7404,"[17, 20, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3065,"[5, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8405,"[24, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
468,"[1, 17, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8426,"[24, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8435,"[24, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7947,"[20, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3095,"[5, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7455,"[17, 23, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3656,"[6, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2465,"[4, 24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8496,"[25, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2450,"[4, 23, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8517,"[25, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8243,"[22, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2434,"[4, 22, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7929,"[20, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3653,"[6, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7497,"[17, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3649,"[6, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7921,"[20, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3644,"[6, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7530,"[17, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3631,"[6, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7912,"[20, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3623,"[6, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7509,"[17, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
526,"[1, 21, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3103,"[5, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
508,"[1, 20, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
293,"[1, 10, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7942,"[20, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8461,"[24, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7470,"[17, 24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3116,"[5, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8465,"[24, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8468,"[24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3121,"[5, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7484,"[17, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2504,"[4, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3125,"[5, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2492,"[4, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3128,"[5, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2479,"[4, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6559,"[14, 15, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8484,"[25, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8380,"[24, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
171,"[1, 6, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8363,"[23, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
374,"[1, 13, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2851,"[5, 14, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8155,"[22, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6955,"[15, 22, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6812,"[14, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8275,"[23, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6809,"[14, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8141,"[22, 24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8288,"[23, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8168,"[22, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2875,"[5, 15, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6805,"[14, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6971,"[15, 23, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8126,"[22, 23, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
138,"[1, 5, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8107,"[21, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6986,"[15, 24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
104,"[1, 4, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6938,"[15, 21, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8100,"[21, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8231,"[22, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8240,"[22, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
423,"[1, 15, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2773,"[5, 11, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8236,"[22, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6880,"[15, 17, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8261,"[23, 24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2745,"[5, 10, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8218,"[22, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
69,"[1, 3, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6901,"[15, 19, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8210,"[22, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8201,"[22, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8180,"[22, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6920,"[15, 20, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
399,"[1, 14, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2826,"[5, 13, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8104,"[21, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8095,"[21, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6710,"[14, 24, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2995,"[5, 22, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6749,"[14, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2686,"[5, 8, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8321,"[23, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6737,"[14, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8330,"[23, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6724,"[14, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8032,"[21, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7085,"[15, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6770,"[14, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8338,"[23, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7088,"[15, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
3011,"[5, 23, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8019,"[21, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8351,"[23, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8356,"[23, 34, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8360,"[23, 35, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8300,"[23, 27, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6779,"[14, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
2920,"[5, 17, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7046,"[15, 29, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7000,"[15, 25, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8082,"[21, 31, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
6800,"[14, 33, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
7013,"[15, 26, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
8074,"[21, 30, 36]",0.24227642276422764,0.021545833638326385,0.0052200474993668805
