,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
14453,"[17, 73, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4520,"[4, 74, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4934,"[5, 13, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7219,"[7, 29, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15632,"[20, 31, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7279,"[7, 35, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14661,"[18, 22, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4531,"[4, 77, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5702,"[6, 8, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14995,"[18, 80, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15870,"[20, 79, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14476,"[17, 77, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15002,"[18, 81, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15008,"[18, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5084,"[5, 17, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15861,"[20, 78, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5048,"[5, 16, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15851,"[20, 77, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15840,"[20, 74, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15828,"[20, 73, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15013,"[18, 83, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15017,"[18, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7302,"[7, 36, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5912,"[6, 13, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5951,"[6, 14, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5119,"[5, 18, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6164,"[6, 20, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8353,"[8, 77, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8363,"[8, 78, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6131,"[6, 19, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7128,"[7, 21, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8372,"[8, 79, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4580,"[4, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16221,"[21, 73, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4576,"[4, 83, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6196,"[6, 21, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8380,"[8, 80, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7096,"[7, 20, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8387,"[8, 81, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6227,"[6, 22, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15088,"[19, 21, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6097,"[6, 18, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6062,"[6, 17, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4541,"[4, 78, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4571,"[4, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7770,"[8, 14, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4550,"[4, 79, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16442,"[22, 36, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15056,"[19, 20, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4558,"[4, 80, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4565,"[4, 81, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16625,"[22, 79, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8342,"[8, 74, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4224,"[4, 22, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8330,"[8, 73, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6026,"[6, 16, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16633,"[22, 80, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7159,"[7, 22, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15604,"[20, 29, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16616,"[22, 78, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8015,"[8, 21, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16233,"[21, 74, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5249,"[5, 22, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14525,"[17, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14521,"[17, 83, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16595,"[22, 74, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14781,"[18, 35, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16057,"[21, 35, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7466,"[7, 77, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15997,"[21, 29, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7476,"[7, 78, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14516,"[17, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8166,"[8, 35, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4312,"[4, 31, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7455,"[7, 74, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14749,"[18, 31, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5218,"[5, 21, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4344,"[4, 35, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5309,"[5, 29, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16606,"[22, 77, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5369,"[5, 35, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7515,"[7, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5392,"[5, 36, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7511,"[7, 83, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16583,"[22, 73, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7506,"[7, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16025,"[21, 31, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7500,"[7, 81, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5337,"[5, 31, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8106,"[8, 29, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7493,"[7, 80, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4367,"[4, 36, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7485,"[7, 79, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8134,"[8, 31, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14804,"[18, 36, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14510,"[17, 81, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7443,"[7, 73, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5153,"[5, 19, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14987,"[18, 79, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5605,"[5, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14978,"[18, 78, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15900,"[20, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15896,"[20, 83, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15891,"[20, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8046,"[8, 22, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16080,"[21, 36, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5596,"[5, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5186,"[5, 20, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15885,"[20, 81, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14486,"[17, 78, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14721,"[18, 29, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5657,"[6, 7, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15878,"[20, 80, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5601,"[5, 83, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14495,"[17, 79, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8189,"[8, 36, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5533,"[5, 73, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14503,"[17, 80, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
19249,"[80, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14565,"[18, 19, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14945,"[18, 73, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4284,"[4, 29, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15937,"[21, 22, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
19245,"[80, 83, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14968,"[18, 77, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14957,"[18, 74, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5545,"[5, 74, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5556,"[5, 77, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5566,"[5, 78, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5575,"[5, 79, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5583,"[5, 80, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7063,"[7, 19, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
5989,"[6, 15, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16244,"[21, 77, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6544,"[6, 78, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16271,"[21, 80, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6534,"[6, 77, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6634,"[7, 8, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6523,"[6, 74, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15453,"[19, 80, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15513,"[20, 21, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6883,"[7, 14, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6511,"[6, 73, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14312,"[17, 36, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16640,"[22, 81, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6370,"[6, 36, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4633,"[5, 6, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16293,"[21, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15475,"[19, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15471,"[19, 83, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15426,"[19, 77, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15466,"[19, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6921,"[7, 15, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16278,"[21, 81, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4059,"[4, 17, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6574,"[6, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4094,"[4, 18, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14257,"[17, 31, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6561,"[6, 80, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16289,"[21, 83, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6994,"[7, 17, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4193,"[4, 21, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6568,"[6, 81, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15403,"[19, 73, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15415,"[19, 74, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14229,"[17, 29, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6958,"[7, 16, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16284,"[21, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6579,"[6, 83, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6583,"[6, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7845,"[8, 16, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14630,"[18, 21, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6844,"[7, 13, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15262,"[19, 36, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4128,"[4, 19, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4724,"[5, 8, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
19240,"[80, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16359,"[22, 29, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7950,"[8, 19, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16651,"[22, 83, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6287,"[6, 29, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15207,"[19, 31, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15460,"[19, 81, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14138,"[17, 21, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8393,"[8, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6347,"[6, 35, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14598,"[18, 20, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
3986,"[4, 15, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7808,"[8, 15, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15544,"[20, 22, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4161,"[4, 20, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16387,"[22, 31, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4679,"[5, 7, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15179,"[19, 29, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7881,"[8, 17, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16254,"[21, 78, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
4023,"[4, 16, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
19261,"[81, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15436,"[19, 78, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14169,"[17, 22, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15119,"[19, 22, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16655,"[22, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16646,"[22, 82, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16419,"[22, 35, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15445,"[19, 79, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8402,"[8, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
7029,"[7, 18, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
14289,"[17, 35, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6315,"[6, 31, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
15239,"[19, 35, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
8398,"[8, 83, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
16263,"[21, 79, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
6553,"[6, 79, 84]",0.22080536912751678,0.009483546146423069,0.002094017907498785
794,"[1, 20, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1828,"[2, 16, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1791,"[2, 15, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1966,"[2, 20, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
287,"[1, 7, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1864,"[2, 17, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2172,"[2, 36, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2117,"[2, 31, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2089,"[2, 29, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
542,"[1, 13, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
581,"[1, 14, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2313,"[2, 73, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2325,"[2, 74, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2336,"[2, 77, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
619,"[1, 15, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2029,"[2, 22, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
194,"[1, 5, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2346,"[2, 78, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2355,"[2, 79, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2363,"[2, 80, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2370,"[2, 81, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2376,"[2, 82, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
241,"[1, 6, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1998,"[2, 21, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
656,"[1, 16, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
692,"[1, 17, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
47,"[1, 2, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2381,"[2, 83, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2385,"[2, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
727,"[1, 18, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1933,"[2, 19, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1899,"[2, 18, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
761,"[1, 19, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1714,"[2, 13, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1753,"[2, 14, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
97,"[1, 3, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
826,"[1, 21, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1459,"[2, 7, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
857,"[1, 22, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
146,"[1, 4, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1413,"[2, 6, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1366,"[2, 5, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1318,"[2, 4, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
917,"[1, 29, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1269,"[2, 3, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1213,"[1, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
945,"[1, 31, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1209,"[1, 83, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1204,"[1, 82, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1198,"[1, 81, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1191,"[1, 80, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1183,"[1, 79, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1174,"[1, 78, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1164,"[1, 77, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1153,"[1, 74, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1141,"[1, 73, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
977,"[1, 35, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1000,"[1, 36, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
1504,"[2, 8, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
2149,"[2, 35, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
332,"[1, 8, 84]",0.22046979865771812,0.009483546146423069,0.0020908355094630725
14884,"[18, 40, 82]",0.13993288590604028,0.014887376927257421,0.0020832336170021294
14885,"[18, 40, 83]",0.1395973154362416,0.014887376927257421,0.0020782378529325793
2813,"[3, 13, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
4911,"[5, 13, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
11722,"[13, 19, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
3886,"[4, 13, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
11818,"[13, 22, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
11617,"[13, 16, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
1691,"[2, 13, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
11755,"[13, 20, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
11580,"[13, 15, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
519,"[1, 13, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
11878,"[13, 29, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
11542,"[13, 14, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
11933,"[13, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
11908,"[13, 31, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
11787,"[13, 21, 32]",0.12919463087248323,0.016084780697793528,0.002078067304916278
14373,"[17, 39, 82]",0.16812080536912752,-0.01235543621827043,0.002077205887702512
14374,"[17, 39, 83]",0.16778523489932887,-0.01235543621827043,0.00207305976816618
5315,"[5, 31, 31]",0.10167785234899329,-0.020387478992575012,0.0020729550787752446
8249,"[8, 39, 81]",0.17684563758389263,0.011697599262711574,0.0020686693998151007
7382,"[7, 40, 82]",0.13993288590604028,0.014590625861806143,0.00204170838401784
7383,"[7, 40, 83]",0.1395973154362416,0.014590625861806143,0.002036812200842737
6173,"[6, 21, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
2512,"[3, 6, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
5889,"[6, 13, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
6108,"[6, 19, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
6264,"[6, 29, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
6141,"[6, 20, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
3585,"[4, 6, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
6294,"[6, 31, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
5966,"[6, 15, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
6003,"[6, 16, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
6319,"[6, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
1390,"[2, 6, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
5928,"[6, 14, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
218,"[1, 6, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
6204,"[6, 22, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
4610,"[5, 6, 32]",0.12919463087248323,0.015744944322714862,0.002034162269880947
8255,"[8, 39, 87]",0.17348993288590603,0.011697599262711574,0.002029415711014055
19188,"[78, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
19224,"[79, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
14001,"[16, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
3510,"[3, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
18034,"[36, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
16658,"[22, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
8405,"[8, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
19310,"[84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
14528,"[17, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
4583,"[4, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
19022,"[73, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
19088,"[74, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
17294,"[29, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
15020,"[18, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
16296,"[21, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
17815,"[35, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
17564,"[31, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
12838,"[14, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
12200,"[13, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
19288,"[82, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
19298,"[83, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
5608,"[5, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
19273,"[81, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
15903,"[20, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
6586,"[6, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
7518,"[7, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
