,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
49,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3785234899328859,-0.0010966381967355589,0.0004151033174220505
48,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3785234899328859,-0.0010966381967355589,0.0004151033174220505
19,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3781879194630873,-0.0010966381967355589,0.0004147353180271728
18,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3781879194630873,-0.0010966381967355589,0.0004147353180271728
232,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.37785234899328857,-0.0010966381967355589,0.00041436731863229504
160,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.37718120805369126,-0.0010966381967355589,0.00041363131984253963
185,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.37718120805369126,-0.0010966381967355589,0.00041363131984253963
209,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.37718120805369126,-0.0010966381967355589,0.00041363131984253963
134,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.3731543624161074,-0.0010966381967355589,0.00040921532710400723
107,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.3674496644295302,-0.0010966381967355589,0.00040295933739108625
79,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.36644295302013424,-0.0010966381967355589,0.00040185533920645314
50,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.36577181208053694,-0.0010966381967355589,0.0004011193404166977
20,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.36543624161073823,-0.0010966381967355589,0.00040075134102181997
296,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3325503355704698,-0.0011388134987357426,0.000378712811156752
276,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.33120805369127515,-0.0011388134987357426,0.00037718420243361677
255,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3302013422818792,-0.0011388134987357426,0.00037603774589126533
297,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.32046979865771813,-0.0011388134987357426,0.000364955332648535
277,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.31912751677852347,-0.0011388134987357426,0.00036342672392539974
256,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3181208053691275,-0.0011388134987357426,0.0003622802673830483
233,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3302013422818792,-0.0010966381967355589,0.00036211140455966103
161,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3295302013422819,-0.0010966381967355589,0.0003613754057699057
210,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3295302013422819,-0.0010966381967355589,0.0003613754057699057
186,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3295302013422819,-0.0010966381967355589,0.0003613754057699057
135,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3261744966442953,-0.0010966381967355589,0.00035769541182112863
108,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.32114093959731543,-0.0010966381967355589,0.00035217542089796306
298,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.30838926174496645,-0.0011388134987357426,0.00035119785414031797
80,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3201342281879195,-0.0010966381967355589,0.00035107142271332994
51,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3194630872483222,-0.0010966381967355589,0.00035033542392357453
21,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.31912751677852347,-0.0010966381967355589,0.0003499674245286968
278,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3070469798657718,-0.0011388134987357426,0.00034966924541718266
257,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3063758389261745,-0.0011388134987357426,0.0003489049410556151
234,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3181208053691275,-0.0010966381967355589,0.0003488634263440637
187,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3174496644295302,-0.0010966381967355589,0.0003481274275543083
211,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3174496644295302,-0.0010966381967355589,0.0003481274275543083
162,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3174496644295302,-0.0010966381967355589,0.0003481274275543083
136,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.31409395973154364,-0.0010966381967355589,0.00034444743360553126
109,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.30906040268456375,-0.0010966381967355589,0.0003389274426823657
81,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3080536912751678,-0.0010966381967355589,0.0003378234444977326
52,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3073825503355705,-0.0010966381967355589,0.00033708744570797717
22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3070469798657718,-0.0010966381967355589,0.0003367194463130994
235,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3063758389261745,-0.0010966381967355589,0.00033598344752334405
212,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3057046979865772,-0.0010966381967355589,0.00033524744873358864
188,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3057046979865772,-0.0010966381967355589,0.00033524744873358864
163,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3057046979865772,-0.0010966381967355589,0.00033524744873358864
137,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.30268456375838926,-0.0010966381967355589,0.0003319354541796893
110,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.29765100671140937,-0.0010966381967355589,0.00032641546325652373
82,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.2966442953020134,-0.0010966381967355589,0.0003253114650718906
53,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.2959731543624161,-0.0010966381967355589,0.0003245754662821352
23,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.29563758389261746,-0.0010966381967355589,0.0003242074668872575
299,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.2087248322147651,-0.0011388134987357426,0.00023769865644752747
300,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.2087248322147651,-0.0011388134987357426,0.00023769865644752747
280,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20738255033557046,-0.0011388134987357426,0.00023617004772439224
279,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20738255033557046,-0.0011388134987357426,0.00023617004772439224
259,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.2070469798657718,-0.0011388134987357426,0.00023578789554360845
258,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.2070469798657718,-0.0011388134987357426,0.00023578789554360845
236,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.2070469798657718,-0.0010966381967355589,0.00022705562663954357
237,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.2070469798657718,-0.0010966381967355589,0.00022705562663954357
189,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20671140939597316,-0.0010966381967355589,0.00022668762724466587
214,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20671140939597316,-0.0010966381967355589,0.00022668762724466587
213,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20671140939597316,-0.0010966381967355589,0.00022668762724466587
164,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20671140939597316,-0.0010966381967355589,0.00022668762724466587
165,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20671140939597316,-0.0010966381967355589,0.00022668762724466587
190,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20671140939597316,-0.0010966381967355589,0.00022668762724466587
139,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20469798657718122,-0.0010966381967355589,0.00022447963087539964
138,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20469798657718122,-0.0010966381967355589,0.00022447963087539964
111,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20067114093959731,-0.0010966381967355589,0.00022006363813686718
112,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20067114093959731,-0.0010966381967355589,0.00022006363813686718
83,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20033557046979866,-0.0010966381967355589,0.00021969563874198948
84,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20033557046979866,-0.0010966381967355589,0.00021969563874198948
25,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.19966442953020133,-0.0010966381967355589,0.00021895963995223407
55,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.19966442953020133,-0.0010966381967355589,0.00021895963995223407
54,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.19966442953020133,-0.0010966381967355589,0.00021895963995223407
24,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.19966442953020133,-0.0010966381967355589,0.00021895963995223407
301,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.1865771812080537,-0.0011388134987357426,0.00021247661251579627
281,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.18523489932885906,-0.0011388134987357426,0.00021094800379266104
260,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.1848993288590604,-0.0011388134987357426,0.00021056585161187725
238,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.1848993288590604,-0.0010966381967355589,0.0002027676665776151
166,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.18456375838926176,-0.0010966381967355589,0.00020239966718273739
215,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.18456375838926176,-0.0010966381967355589,0.00020239966718273739
191,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.18456375838926176,-0.0010966381967355589,0.00020239966718273739
551,"[72, 73]",0.28993288590604027,-0.0006941670766689549,0.00020126186383958962
552,"[72, 73, 74]",0.2889261744966443,-0.0006941670766689549,0.00020056303792347993
302,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.17583892617449665,-0.0011388134987357426,0.00020024774273071446
140,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.1825503355704698,-0.0010966381967355589,0.00020019167081347113
282,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.174496644295302,-0.0011388134987357426,0.00019871913400757924
261,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.17416107382550336,-0.0011388134987357426,0.00019833698182679545
113,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.17919463087248322,-0.0010966381967355589,0.0001965116768646941
85,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.17885906040268457,-0.0010966381967355589,0.0001961436774698164
26,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.17818791946308724,-0.0010966381967355589,0.00019540767868006097
56,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.17818791946308724,-0.0010966381967355589,0.00019540767868006097
239,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.17416107382550336,-0.0010966381967355589,0.00019099168594152854
167,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.1738255033557047,-0.0010966381967355589,0.00019062368654665084
192,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.1738255033557047,-0.0010966381967355589,0.00019062368654665084
216,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.1738255033557047,-0.0010966381967355589,0.00019062368654665084
141,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.17214765100671142,-0.0010966381967355589,0.00018878368957226234
114,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.16879194630872482,-0.0010966381967355589,0.00018510369562348527
86,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.16845637583892617,-0.0010966381967355589,0.00018473569622860756
57,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.16778523489932887,-0.0010966381967355589,0.00018399969743885218
27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.16778523489932887,-0.0010966381967355589,0.00018399969743885218
303,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.1597315436241611,-0.0011388134987357426,0.00018190443805309178
283,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15838926174496645,-0.0011388134987357426,0.00018037582932995655
262,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15805369127516777,-0.0011388134987357426,0.00017999367714917274
240,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15805369127516777,-0.0010966381967355589,0.00017332771498739872
168,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15771812080536912,-0.0010966381967355589,0.000172959715592521
217,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15771812080536912,-0.0010966381967355589,0.000172959715592521
193,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15771812080536912,-0.0010966381967355589,0.000172959715592521
142,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15604026845637584,-0.0010966381967355589,0.00017111971861813252
115,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15302013422818792,-0.0010966381967355589,0.00016780772406423317
87,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15268456375838926,-0.0010966381967355589,0.00016743972466935547
28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15201342281879196,-0.0010966381967355589,0.00016670372587960006
58,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15201342281879196,-0.0010966381967355589,0.00016670372587960006
304,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.13624161073825503,-0.0011388134987357426,0.00015515378539822532
553,"[72, 73, 74, 77]",0.2231543624161074,-0.0006941670766689549,0.00015490641140431378
284,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1348993288590604,-0.0011388134987357426,0.0001536251766750901
263,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.13456375838926174,-0.0011388134987357426,0.0001532430244943063
241,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.13456375838926174,-0.0010966381967355589,0.00014756775734595942
169,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1342281879194631,-0.0010966381967355589,0.00014719975795108174
218,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1342281879194631,-0.0010966381967355589,0.00014719975795108174
194,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1342281879194631,-0.0010966381967355589,0.00014719975795108174
143,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1325503355704698,-0.0010966381967355589,0.00014535976097669321
116,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.12953020134228188,-0.0010966381967355589,0.00014204776642279387
305,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12449664429530201,-0.0011388134987357426,0.0001417784590707921
88,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.12919463087248323,-0.0010966381967355589,0.00014167976702791617
59,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1285234899328859,-0.0010966381967355589,0.00014094376823816076
29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1285234899328859,-0.0010966381967355589,0.00014094376823816076
554,"[72, 73, 74, 77, 78]",0.20268456375838925,-0.0006941670766689549,0.00014069695111008348
285,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12348993288590604,-0.0011388134987357426,0.0001406320025284407
555,"[72, 73, 74, 77, 78, 79]",0.2023489932885906,-0.0006941670766689549,0.0001404640091380469
264,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12315436241610739,-0.0011388134987357426,0.0001402498503476569
556,"[72, 73, 74, 77, 78, 79, 80]",0.20201342281879195,-0.0006941670766689549,0.00014023106716601035
242,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12315436241610739,-0.0010966381967355589,0.00013505577792011748
195,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12281879194630872,-0.0010966381967355589,0.00013468777852523978
170,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12281879194630872,-0.0010966381967355589,0.00013468777852523978
219,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12281879194630872,-0.0010966381967355589,0.00013468777852523978
144,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12114093959731544,-0.0010966381967355589,0.00013284778155085126
557,"[72, 73, 74, 77, 78, 79, 80, 81]",0.19093959731543625,-0.0006941670766689549,0.0001325439820888038
117,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.11845637583892618,-0.0010966381967355589,0.00012990378639182964
89,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.11812080536912752,-0.0010966381967355589,0.0001295357869969519
30,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.11778523489932886,-0.0010966381967355589,0.0001291677876020742
60,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.11778523489932886,-0.0010966381967355589,0.0001291677876020742
558,"[72, 73, 74, 77, 78, 79, 80, 81, 82]",0.17315436241610738,-0.0006941670766689549,0.00012019805757086602
559,"[72, 73, 74, 77, 78, 79, 80, 81, 82, 83]",0.17315436241610738,-0.0006941670766689549,0.00012019805757086602
560,"[72, 73, 74, 77, 78, 79, 80, 81, 82, 83, 84]",0.17315436241610738,-0.0006941670766689549,0.00012019805757086602
561,"[72, 73, 74, 77, 78, 79, 80, 81, 82, 83, 84, 85]",0.1714765100671141,-0.0006941670766689549,0.0001190333477106832
562,"[72, 73, 74, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]",0.16879194630872482,-0.0006941670766689549,0.00011716981193439071
563,"[72, 73, 74, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]",0.16778523489932887,-0.0006941670766689549,0.00011647098601828104
