,Pattern,Relative SUP,local_dropout_interest,local_dropout_criterion
891,"[3, 28]",0.10354609929078014,0.20491803278688525,0.02121846296942216
898,"[3, 30]",0.10354609929078014,0.20491803278688525,0.02121846296942216
2008,"[9, 13, 22]",0.14468085106382977,0.14661459983416558,0.02121232508238991
1997,"[9, 12, 25]",0.1375886524822695,0.15327880427108115,0.021089424133751592
1995,"[9, 12, 23]",0.1375886524822695,0.15327880427108115,0.021089424133751592
848,"[3, 22, 24]",0.1375886524822695,-0.15295189113896926,0.021044444596425557
849,"[3, 22, 25]",0.1375886524822695,-0.15295189113896926,0.021044444596425557
14,"[1, 2, 21]",0.2028368794326241,-0.10324974490804097,0.0209428560593615
352,"[2, 4, 7]",0.5134751773049645,-0.040746864306962005,0.020922503374638645
415,"[2, 7]",0.5134751773049645,-0.040744868359693,0.020921478505260802
1088,"[4, 21]",0.2028368794326241,-0.10295260295260296,0.020882584712371945
462,"[2, 9, 22]",0.14468085106382977,0.14431191538887805,0.02087917073711427
923,"[4, 6]",0.5134751773049645,0.04040404040404041,0.0207464718103016
342,"[2, 3, 25]",0.1375886524822695,-0.14996443006011712,0.020633403852243066
341,"[2, 3, 24]",0.1375886524822695,-0.14996443006011712,0.020633403852243066
840,"[3, 21, 26]",0.1375886524822695,-0.14970889062489534,0.02059824452569482
635,"[3, 4, 19]",0.2297872340425532,-0.08947397471987636,0.020559977169673716
223,"[1, 13, 21]",0.2028368794326241,-0.10094706046275342,0.02047578673216133
1964,"[9, 10, 23]",0.1375886524822695,0.14847227797850038,0.020428100658034805
1966,"[9, 10, 25]",0.1375886524822695,0.14847227797850038,0.020428100658034805
1324,"[5, 21, 26]",0.1375886524822695,0.14807357590862746,0.0203732437774991
803,"[3, 13, 25]",0.1375886524822695,-0.1476617456148296,0.02031658060232407
802,"[3, 13, 24]",0.1375886524822695,-0.1476617456148296,0.02031658060232407
49,"[1, 4]",0.5617021276595745,-0.03614872125510424,0.020304813641164935
752,"[3, 10, 19]",0.2297872340425532,-0.08806986267746644,0.020237330147162502
992,"[4, 9, 23]",0.1375886524822695,0.14706816593609046,0.020234910774185495
994,"[4, 9, 25]",0.1375886524822695,0.14706816593609046,0.020234910774185495
33,"[1, 3, 11]",0.3078014184397163,-0.06571618239653838,0.02022753415609763
118,"[1, 7, 10]",0.3333333333333333,-0.06037380980369107,0.020124603267897022
143,"[1, 8, 21]",0.2028368794326241,-0.09840797500371969,0.019960766561038176
654,"[3, 5, 11]",0.3078014184397163,-0.06471080479541609,0.01991807750440467
1879,"[8, 20, 21]",0.2028368794326241,-0.09788591038591038,0.019854872603099552
1994,"[9, 12, 22]",0.14468085106382977,0.1369389349900354,0.01981244165813278
1538,"[6, 21, 30]",0.10354609929078014,0.19114219114219116,0.019792028302666603
2722,"[21, 23, 30]",0.10354609929078014,0.19114219114219116,0.019792028302666603
1203,"[5, 8, 21]",0.2028368794326241,-0.0974025974025974,0.019756838905775072
2724,"[21, 24]",0.1375886524822695,-0.14335664335664336,0.019724247383821853
2732,"[21, 25]",0.1375886524822695,-0.14335664335664336,0.019724247383821853
2715,"[21, 23]",0.1375886524822695,0.14335664335664336,0.019724247383821853
880,"[3, 26]",0.1375886524822695,-0.14306236268379247,0.019683757702592723
967,"[4, 8, 11]",0.3078014184397163,-0.06380238638303155,0.019638465028535952
1326,"[5, 21, 28]",0.10354609929078014,0.18931068931068934,0.01960238343217067
1327,"[5, 21, 29]",0.10354609929078014,0.18931068931068934,0.01960238343217067
1328,"[5, 21, 30]",0.10354609929078014,0.18931068931068934,0.01960238343217067
116,"[1, 7, 8]",0.451063829787234,-0.0433525332079464,0.019554759659754548
2,"[1, 2, 4]",0.5617021276595745,-0.034614676272972315,0.01944313731077594
901,"[4, 5]",0.5163120567375886,0.03765678765678766,0.019442653485206678
361,"[2, 4, 21]",0.2028368794326241,-0.09580230610273528,0.019432240812327865
1720,"[7, 21, 22]",0.14468085106382977,0.1342866680858231,0.019428709425182916
1413,"[6, 8, 21]",0.2028368794326241,-0.09557109557109557,0.019385342789598106
675,"[3, 6, 11]",0.3078014184397163,-0.06287930296391427,0.01935433864279347
1804,"[8, 10, 11]",0.3078014184397163,-0.06239827434062164,0.019206277350233895
1669,"[7, 12, 21]",0.2028368794326241,-0.0946359721443453,0.019195665271831742
41,"[1, 3, 24]",0.1375886524822695,-0.13944890129054763,0.019186586418699463
478,"[2, 10, 21]",0.2028368794326241,-0.09439819406032539,0.019147435107271675
783,"[3, 12, 19]",0.2297872340425532,-0.08326333638488573,0.01913285176503757
1963,"[9, 10, 22]",0.14468085106382977,0.13213240869745463,0.01911702934346152
827,"[3, 20, 24]",0.1375886524822695,-0.1389268366727383,0.019114756251426408
828,"[3, 20, 25]",0.1375886524822695,-0.1389268366727383,0.019114756251426408
2500,"[13, 21, 26]",0.1375886524822695,0.1388553539832232,0.019104921044500216
1176,"[5, 7, 8]",0.451063829787234,-0.042347155606824116,0.019101270188610027
900,"[3, 31]",0.10354609929078014,0.1843700875814058,0.019090803394954076
662,"[3, 5, 24]",0.1375886524822695,-0.13844352368942534,0.019048257869325187
663,"[3, 5, 25]",0.1375886524822695,-0.13844352368942534,0.019048257869325187
767,"[3, 11, 13]",0.25673758865248225,-0.07392902672082034,0.018980360051728342
1155,"[5, 6, 7]",0.5134751773049645,-0.03685265011231862,0.018922921050580625
991,"[4, 9, 22]",0.14468085106382977,0.1307282966550447,0.01891388121817668
1980,"[9, 11, 23]",0.1375886524822695,0.13713783342511277,0.018868609705299202
1982,"[9, 11, 25]",0.1375886524822695,0.13713783342511277,0.018868609705299202
2022,"[9, 19, 23]",0.1375886524822695,0.13696715583508035,0.01884512640567772
2024,"[9, 19, 25]",0.1375886524822695,0.13696715583508035,0.01884512640567772
74,"[1, 5, 7]",0.5134751773049645,-0.03667339674157589,0.018830878894255988
2733,"[21, 25, 26]",0.1375886524822695,-0.13680820897315743,0.018823257121129464
1895,"[8, 21, 26]",0.1375886524822695,-0.13680820897315743,0.018823257121129464
2726,"[21, 24, 26]",0.1375886524822695,-0.13680820897315743,0.018823257121129464
858,"[3, 23, 25]",0.1375886524822695,-0.1366120218579235,0.018796264000310044
683,"[3, 6, 24]",0.1375886524822695,-0.1366120218579235,0.018796264000310044
684,"[3, 6, 25]",0.1375886524822695,-0.1366120218579235,0.018796264000310044
723,"[3, 8, 25]",0.1375886524822695,-0.1366120218579235,0.018796264000310044
866,"[3, 24, 25]",0.1375886524822695,-0.1366120218579235,0.018796264000310044
722,"[3, 8, 24]",0.1375886524822695,-0.1366120218579235,0.018796264000310044
857,"[3, 23, 24]",0.1375886524822695,-0.1366120218579235,0.018796264000310044
721,"[3, 8, 23]",0.1375886524822695,-0.1366120218579235,0.018796264000310044
1721,"[7, 21, 23]",0.1375886524822695,-0.13608674934641785,0.018723992463266004
1722,"[7, 21, 24]",0.1375886524822695,-0.13608674934641785,0.018723992463266004
1723,"[7, 21, 25]",0.1375886524822695,-0.13608674934641785,0.018723992463266004
248,"[1, 20, 21]",0.2028368794326241,-0.09221215152066216,0.018704025060219415
2502,"[13, 21, 28]",0.10354609929078014,0.18009246738528506,0.01864787250939831
2503,"[13, 21, 29]",0.10354609929078014,0.18009246738528506,0.01864787250939831
2504,"[13, 21, 30]",0.10354609929078014,0.18009246738528506,0.01864787250939831
83,"[1, 5, 21]",0.2028368794326241,-0.09172883853734917,0.01860599136289494
1518,"[6, 20, 21]",0.2028368794326241,-0.09094146594146593,0.018446283162595216
844,"[3, 21, 30]",0.10354609929078014,0.17765294814475144,0.01839526980789625
842,"[3, 21, 28]",0.10354609929078014,0.17765294814475144,0.01839526980789625
2758,"[21, 30, 31]",0.10354609929078014,0.17744356100520486,0.018373588586354545
1539,"[6, 21, 31]",0.10354609929078014,0.17744356100520486,0.018373588586354545
1623,"[7, 9, 23]",0.1375886524822695,0.13348853909679512,0.01836650821615479
1625,"[7, 9, 25]",0.1375886524822695,0.13348853909679512,0.01836650821615479
1386,"[6, 7, 8]",0.451063829787234,-0.040515653775322284,0.018275145958230477
2082,"[9, 25, 26]",0.1375886524822695,0.13276707947005553,0.01826724355829133
2067,"[9, 23, 26]",0.1375886524822695,0.13276707947005553,0.01826724355829133
1436,"[6, 9, 26]",0.1375886524822695,0.13276707947005553,0.01826724355829133
339,"[2, 3, 22]",0.14468085106382977,-0.12624707473458202,0.018265534216918247
2576,"[19, 21, 24]",0.1375886524822695,-0.13260813260813262,0.01824537427374307
2577,"[19, 21, 25]",0.1375886524822695,-0.13260813260813262,0.01824537427374307
1791,"[8, 9, 20]",0.20425531914893616,-0.0893169112508735,0.018243454212944373
104,"[1, 6, 21]",0.2028368794326241,-0.08989733670584735,0.018234495246717972
964,"[4, 8]",0.451063829787234,-0.04040404040404041,0.01822480120352461
2303,"[11, 21, 25]",0.1375886524822695,-0.1324374550181002,0.018221890974121586
2302,"[11, 21, 24]",0.1375886524822695,-0.1324374550181002,0.018221890974121586
1329,"[5, 21, 31]",0.10354609929078014,0.17561205917370304,0.018183943715858613
353,"[2, 4, 8]",0.451063829787234,-0.04028843513822055,0.018172655849580333
509,"[2, 12, 21]",0.2028368794326241,-0.08959166776774462,0.01817249431317373
2713,"[21, 22, 30]",0.10354609929078014,0.17480232186114542,0.01810009857569307
264,"[1, 21, 26]",0.1375886524822695,-0.1311344501079092,0.018042612284350626
2070,"[9, 23, 29]",0.10354609929078014,0.17400419287211738,0.018017455432148322
2071,"[9, 23, 30]",0.10354609929078014,0.17400419287211738,0.018017455432148322
2069,"[9, 23, 28]",0.10354609929078014,0.17400419287211738,0.018017455432148322
1438,"[6, 9, 28]",0.10354609929078014,0.17400419287211738,0.018017455432148322
1439,"[6, 9, 29]",0.10354609929078014,0.17400419287211738,0.018017455432148322
2084,"[9, 25, 28]",0.10354609929078014,0.17400419287211738,0.018017455432148322
2085,"[9, 25, 29]",0.10354609929078014,0.17400419287211738,0.018017455432148322
2086,"[9, 25, 30]",0.10354609929078014,0.17400419287211738,0.018017455432148322
1440,"[6, 9, 30]",0.10354609929078014,0.17400419287211738,0.018017455432148322
2100,"[9, 28, 29]",0.10354609929078014,0.17400419287211738,0.018017455432148322
2101,"[9, 28, 30]",0.10354609929078014,0.17400419287211738,0.018017455432148322
2104,"[9, 29, 30]",0.10354609929078014,0.17400419287211738,0.018017455432148322
42,"[1, 3, 25]",0.1375886524822695,-0.13093826299267528,0.01801561916353121
40,"[1, 3, 23]",0.1375886524822695,-0.13093826299267528,0.01801561916353121
1226,"[5, 9, 26]",0.1375886524822695,0.1309355776385537,0.018015249689276185
2081,"[9, 25]",0.1375886524822695,0.13050314465408805,0.01795575181765467
2073,"[9, 24]",0.1375886524822695,-0.13050314465408805,0.01795575181765467
2064,"[9, 23]",0.1375886524822695,0.13050314465408805,0.01795575181765467
2037,"[9, 20, 26]",0.1375886524822695,0.13045226465524074,0.01794875130717497
753,"[3, 10, 20]",0.20425531914893616,-0.08786300688550427,0.01794648651278385
56,"[1, 4, 11]",0.3078014184397163,-0.05812862751778332,0.017892074001927633
95,"[1, 6, 7]",0.5134751773049645,-0.03484189491007406,0.01789044816659122
2299,"[11, 21]",0.2028368794326241,-0.08805710418613645,0.017861228224989378
1228,"[5, 9, 28]",0.10354609929078014,0.17217269104061556,0.01782781056165239
1230,"[5, 9, 30]",0.10354609929078014,0.17217269104061556,0.01782781056165239
1229,"[5, 9, 29]",0.10354609929078014,0.17217269104061556,0.01782781056165239
1601,"[7, 8, 19]",0.2297872340425532,-0.07755269081235931,0.017820618314329375
2573,"[19, 21]",0.2028368794326241,-0.08780108780108781,0.01780929866036249
2040,"[9, 20, 29]",0.10354609929078014,0.1716893780573026,0.017777765387493746
2039,"[9, 20, 28]",0.10354609929078014,0.1716893780573026,0.017777765387493746
2041,"[9, 20, 30]",0.10354609929078014,0.1716893780573026,0.017777765387493746
1797,"[8, 9, 26]",0.1375886524822695,-0.12823920983812057,0.01764426007701801
2075,"[9, 24, 26]",0.1375886524822695,-0.12823920983812057,0.01764426007701801
1624,"[7, 9, 24]",0.1375886524822695,-0.12751775021138098,0.01754499541915455
966,"[4, 8, 10]",0.3333333333333333,-0.05246794182964396,0.01748931394321465
1979,"[9, 11, 22]",0.14468085106382977,0.12079796414406704,0.017477152259141614
173,"[1, 10, 11]",0.3078014184397163,-0.05672451547537341,0.017459886323625575
2021,"[9, 19, 22]",0.14468085106382977,0.12062728655403462,0.0174524584801582
336,"[2, 3, 19]",0.2297872340425532,-0.07589035598604305,0.01743863499253755
1638,"[7, 10, 21]",0.2028368794326241,-0.08502291955918381,0.017245783683635864
2505,"[13, 21, 31]",0.10354609929078014,0.16639383724829876,0.017229432793086252
2018,"[9, 19]",0.2297872340425532,0.0749475890985325,0.017221999197109594
1896,"[8, 21, 27]",0.12056737588652482,-0.14262991910050735,0.017196515068855493
2734,"[21, 25, 27]",0.12056737588652482,-0.14262991910050735,0.017196515068855493
2727,"[21, 24, 27]",0.12056737588652482,-0.14262991910050735,0.017196515068855493
2705,"[21, 22]",0.14468085106382977,0.11884683943507474,0.01719486187571294
1325,"[5, 21, 27]",0.12056737588652482,0.14225186578127755,0.017150934172210766
160,"[1, 9, 20]",0.20425531914893616,-0.08364315238562528,0.017084558785148994
2023,"[9, 19, 24]",0.1375886524822695,-0.12403913347309574,0.017066377229631613
1981,"[9, 11, 24]",0.1375886524822695,-0.12386845588306332,0.01704289393001013
1820,"[8, 11]",0.3078014184397163,-0.055299539170506916,0.01702127659574468
1459,"[6, 11]",0.3078014184397163,0.055299539170506916,0.01702127659574468
1823,"[8, 11, 19]",0.2297872340425532,-0.07390339648404165,0.01698205706441808
845,"[3, 21, 31]",0.10354609929078014,0.16395431800776517,0.016976830091584193
1622,"[7, 9, 22]",0.14468085106382977,0.11714866981574937,0.016949169249938206
797,"[3, 13, 19]",0.2297872340425532,-0.07358767154075554,0.016909507502982125
2014,"[9, 13, 28]",0.10354609929078014,0.16295446911521133,0.016873299638880037
2015,"[9, 13, 29]",0.10354609929078014,0.16295446911521133,0.016873299638880037
2016,"[9, 13, 30]",0.10354609929078014,0.16295446911521133,0.016873299638880037
673,"[3, 6, 9]",0.451063829787234,0.03739217101419387,0.01686625586172149
166,"[1, 9, 26]",0.1375886524822695,-0.12256545097287234,0.016863615240239174
1091,"[4, 21, 24]",0.1375886524822695,-0.12250712250712252,0.016855589905235297
1092,"[4, 21, 25]",0.1375886524822695,-0.12250712250712252,0.016855589905235297
1599,"[7, 8, 12]",0.27375886524822696,-0.06124104237635855,0.0167652782675705
1719,"[7, 21]",0.2028368794326241,0.08258316269365995,0.016750911014458685
2012,"[9, 13, 26]",0.1375886524822695,0.12171735571314948,0.016746926956277306
2714,"[21, 22, 31]",0.10354609929078014,0.1611036917241591,0.016681658859381013
953,"[4, 7, 21]",0.2028368794326241,-0.08221469547436398,0.016676172273523474
2182,"[10, 21, 24]",0.1375886524822695,-0.1211030104647126,0.01666240002138599
2183,"[10, 21, 25]",0.1375886524822695,-0.1211030104647126,0.01666240002138599
841,"[3, 21, 27]",0.12056737588652482,-0.1380654703701955,0.016646191463073216
469,"[2, 9, 29]",0.10354609929078014,0.1606517846699238,0.01663486564667296
470,"[2, 9, 30]",0.10354609929078014,0.1606517846699238,0.01663486564667296
468,"[2, 9, 28]",0.10354609929078014,0.1606517846699238,0.01663486564667296
1162,"[5, 6, 19]",0.2297872340425532,0.07224257224257224,0.016600420855740004
2105,"[9, 29, 31]",0.10354609929078014,0.16030556273513108,0.016599015715836267
2102,"[9, 28, 31]",0.10354609929078014,0.16030556273513108,0.016599015715836267
2107,"[9, 30, 31]",0.10354609929078014,0.16030556273513108,0.016599015715836267
1441,"[6, 9, 31]",0.10354609929078014,0.16030556273513108,0.016599015715836267
2087,"[9, 25, 31]",0.10354609929078014,0.16030556273513108,0.016599015715836267
2072,"[9, 23, 31]",0.10354609929078014,0.16030556273513108,0.016599015715836267
2156,"[10, 19, 21]",0.2028368794326241,-0.08154430282089856,0.01654019191969999
122,"[1, 7, 19]",0.2297872340425532,-0.07187893194711109,0.01651686095805957
265,"[1, 21, 27]",0.12056737588652482,-0.1369561602352591,0.01651244485105961
2114,"[10, 11, 21]",0.2028368794326241,-0.08137362523086614,0.01650557220994873
466,"[2, 9, 26]",0.1375886524822695,0.11941467126786193,0.016430103706358307
1158,"[5, 6, 10]",0.3333333333333333,0.04923232795573221,0.01641077598524407
1231,"[5, 9, 31]",0.10354609929078014,0.15847406090362925,0.016409370845340332
2042,"[9, 20, 31]",0.10354609929078014,0.1579907479203163,0.016359325671181688
2062,"[9, 22, 30]",0.10354609929078014,0.15766432359107163,0.016325525705174794
2060,"[9, 22, 28]",0.10354609929078014,0.15766432359107163,0.016325525705174794
2061,"[9, 22, 29]",0.10354609929078014,0.15766432359107163,0.016325525705174794
523,"[2, 13, 21]",0.2028368794326241,-0.07991600292361445,0.01620991264975442
886,"[3, 27]",0.12056737588652482,-0.13432979749276758,0.016195791187071266
1891,"[8, 21, 22]",0.14468085106382977,-0.11191096485214132,0.016191373638182148
1249,"[5, 11]",0.3078014184397163,0.05255228642325417,0.01617566830332788
2076,"[9, 24, 27]",0.12056737588652482,-0.13406091996547045,0.016163373329170196
1798,"[8, 9, 27]",0.12056737588652482,-0.13406091996547045,0.016163373329170196
1461,"[6, 11, 13]",0.25673758865248225,0.06268299513710315,0.016093081021015136
652,"[3, 5, 9]",0.451063829787234,0.035560669182692045,0.016040131631341943
2501,"[13, 21, 27]",0.12056737588652482,0.1330336438558733,0.016039517344325148
2058,"[9, 22, 26]",0.1375886524822695,0.11642721018900978,0.016019062962175815
2408,"[12, 21, 25]",0.1375886524822695,-0.11629648417213184,0.016001076545669204
2407,"[12, 21, 24]",0.1375886524822695,-0.11629648417213184,0.016001076545669204
1431,"[6, 9, 21]",0.2028368794326241,0.07843309730102183,0.01590912470077464
2002,"[9, 12, 30]",0.10354609929078014,0.15327880427108115,0.015871422286225425
2001,"[9, 12, 29]",0.10354609929078014,0.15327880427108115,0.015871422286225425
2000,"[9, 12, 28]",0.10354609929078014,0.15327880427108115,0.015871422286225425
1821,"[8, 11, 12]",0.27375886524822696,-0.05759174804804088,0.01576625159329346
189,"[1, 11]",0.3078014184397163,-0.051044220021570746,0.015711483325788443
993,"[4, 9, 24]",0.1375886524822695,-0.11393812337208564,0.015676592861123842
0,"[1, 2]",0.9914893617021276,-0.015773293154354245,0.01563905236155123
743,"[3, 9, 27]",0.12056737588652482,-0.12949647123515867,0.015613049723387925
419,"[2, 7, 11]",0.3078014184397163,-0.05067719681793967,0.015598513063110508
55,"[1, 4, 10]",0.3333333333333333,-0.046794182964395734,0.01559806098813191
1728,"[7, 21, 30]",0.10354609929078014,0.15062653736686887,0.01559679039401621
879,"[3, 25, 31]",0.10354609929078014,-0.1503106519949098,0.01556408169592683
729,"[3, 8, 31]",0.10354609929078014,-0.1503106519949098,0.01556408169592683
872,"[3, 24, 31]",0.10354609929078014,-0.1503106519949098,0.01556408169592683
1221,"[5, 9, 21]",0.2028368794326241,0.07660159546952,0.015537628584597674
2640,"[20, 21, 22]",0.14468085106382977,-0.10728133522251168,0.015521554883257007
