,Pattern,Relative SUP,global_interest_11,global_criterion_11,global_interest_24,global_criterion_24,global_interest_28,global_criterion_28,global_interest_32,global_criterion_32
418,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.20650406504065041,0.5317073170731708,0.10979972238746778,0.0,0.0,0.0,0.0,0.6849753536905447,0.14145019498975478
417,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.20650406504065041,0.5317073170731708,0.10979972238746778,0.0,0.0,0.0,0.0,0.6849753536905447,0.14145019498975478
394,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.20650406504065041,0.5317073170731708,0.10979972238746778,0.0,0.0,0.0,0.0,0.6849753536905447,0.14145019498975478
368,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2048780487804878,0.5317073170731708,0.10893515764425937,0.0,0.0,0.0,0.0,0.6844754161827333,0.14023398770573073
369,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2048780487804878,0.5317073170731708,0.10893515764425937,0.0,0.0,0.0,0.0,0.6844754161827333,0.14023398770573073
370,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2048780487804878,0.5317073170731708,0.10893515764425937,0.0,0.0,0.0,0.0,0.6844754161827333,0.14023398770573073
543,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
573,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
527,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
508,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
509,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
525,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
589,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
588,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
587,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
586,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
526,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
541,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
506,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
542,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
544,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
557,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
558,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
559,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
560,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
572,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
575,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
507,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
524,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
599,"[25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.6991869918699187,0.14211117720933308,0.0,0.0,0.0,0.0
611,"[26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.6991869918699187,0.14211117720933308,0.0,0.0,0.0,0.0
625,"[27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.6991869918699187,0.14211117720933308,0.0,0.0,0.0,0.0
624,"[27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.6991869918699187,0.14211117720933308,0.0,0.0,0.0,0.0
623,"[27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.6991869918699187,0.14211117720933308,0.0,0.0,0.0,0.0
622,"[27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.6991869918699187,0.14211117720933308,0.0,0.0,0.0,0.0
600,"[25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.6991869918699187,0.14211117720933308,0.0,0.0,0.0,0.0
614,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.6991869918699187,0.14211117720933308,0.0,0.0,0.0,0.0
613,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.6991869918699187,0.14211117720933308,0.0,0.0,0.0,0.0
612,"[26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.6991869918699187,0.14211117720933308,0.0,0.0,0.0,0.0
574,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.0,0.0,0.0,0.0,0.0,0.0
602,"[25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.6991869918699187,0.14211117720933308,0.0,0.0,0.0,0.0
601,"[25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,0.5317073170731708,0.10807059290105096,0.6991869918699187,0.14211117720933308,0.0,0.0,0.0,0.0
604,"[25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.0,0.0,0.0,0.0
603,"[25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.0,0.0,0.0,0.0
576,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,0.5317073170731708,0.10634146341463416,0.0,0.0,0.0,0.0,0.0,0.0
627,"[27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.0,0.0,0.0,0.0
562,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,0.5317073170731708,0.10634146341463416,0.0,0.0,0.0,0.0,0.0,0.0
561,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,0.5317073170731708,0.10634146341463416,0.0,0.0,0.0,0.0,0.0,0.0
626,"[27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.0,0.0,0.0,0.0
510,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,0.5317073170731708,0.10634146341463416,0.0,0.0,0.0,0.0,0.0,0.0
511,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,0.5317073170731708,0.10634146341463416,0.0,0.0,0.0,0.0,0.0,0.0
546,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,0.5317073170731708,0.10634146341463416,0.0,0.0,0.0,0.0,0.0,0.0
545,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,0.5317073170731708,0.10634146341463416,0.0,0.0,0.0,0.0,0.0,0.0
616,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.0,0.0,0.0,0.0
615,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,0.5317073170731708,0.10634146341463416,0.6991869918699187,0.13983739837398376,0.0,0.0,0.0,0.0
529,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,0.5317073170731708,0.10634146341463416,0.0,0.0,0.0,0.0,0.0,0.0
591,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,0.5317073170731708,0.10634146341463416,0.0,0.0,0.0,0.0,0.0,0.0
590,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,0.5317073170731708,0.10634146341463416,0.0,0.0,0.0,0.0,0.0,0.0
577,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,0.5317073170731708,0.10634146341463416,0.0,0.0,0.0,0.0,0.0,0.0
528,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,0.5317073170731708,0.10634146341463416,0.0,0.0,0.0,0.0,0.0,0.0
396,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.19349593495934958,0.5317073170731708,0.10288320444180052,0.0,0.0,0.0,0.0,0.0,0.0
696,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.19349593495934958,0.5317073170731708,0.10288320444180052,0.0,0.0,0.0,0.0,0.0,0.0
465,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.19349593495934958,0.5317073170731708,0.10288320444180052,0.0,0.0,0.0,0.0,0.0,0.0
486,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.19349593495934958,0.5317073170731708,0.10288320444180052,0.0,0.0,0.0,0.0,0.0,0.0
443,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.19349593495934958,0.5317073170731708,0.10288320444180052,0.0,0.0,0.0,0.0,0.0,0.0
420,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.19349593495934958,0.5317073170731708,0.10288320444180052,0.0,0.0,0.0,0.0,0.0,0.0
371,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.5317073170731708,0.10201863969859211,0.0,0.0,0.0,0.0,0.0,0.0
447,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
398,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
444,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
445,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
446,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
469,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
488,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
468,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
467,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
697,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
698,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
699,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
700,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
487,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
399,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
489,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
424,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
397,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
400,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
466,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
421,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
422,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
490,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
423,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16747967479674797,0.5317073170731708,0.08905016855046599,0.0,0.0,0.0,0.0,0.0,0.0
375,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.5317073170731708,0.0881856038072576,0.0,0.0,0.0,0.0,0.0,0.0
374,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.5317073170731708,0.0881856038072576,0.0,0.0,0.0,0.0,0.0,0.0
373,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.5317073170731708,0.0881856038072576,0.0,0.0,0.0,0.0,0.0,0.0
372,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.5317073170731708,0.0881856038072576,0.0,0.0,0.0,0.0,0.0,0.0
492,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16422764227642275,0.5317073170731708,0.08732103906404917,0.0,0.0,0.0,0.0,0.0,0.0
701,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16422764227642275,0.5317073170731708,0.08732103906404917,0.0,0.0,0.0,0.0,0.0,0.0
491,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16422764227642275,0.5317073170731708,0.08732103906404917,0.0,0.0,0.0,0.0,0.0,0.0
471,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16422764227642275,0.5317073170731708,0.08732103906404917,0.0,0.0,0.0,0.0,0.0,0.0
401,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16422764227642275,0.5317073170731708,0.08732103906404917,0.0,0.0,0.0,0.0,0.0,0.0
402,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16422764227642275,0.5317073170731708,0.08732103906404917,0.0,0.0,0.0,0.0,0.0,0.0
426,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16422764227642275,0.5317073170731708,0.08732103906404917,0.0,0.0,0.0,0.0,0.0,0.0
470,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16422764227642275,0.5317073170731708,0.08732103906404917,0.0,0.0,0.0,0.0,0.0,0.0
449,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16422764227642275,0.5317073170731708,0.08732103906404917,0.0,0.0,0.0,0.0,0.0,0.0
448,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16422764227642275,0.5317073170731708,0.08732103906404917,0.0,0.0,0.0,0.0,0.0,0.0
425,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16422764227642275,0.5317073170731708,0.08732103906404917,0.0,0.0,0.0,0.0,0.0,0.0
702,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16422764227642275,0.5317073170731708,0.08732103906404917,0.0,0.0,0.0,0.0,0.0,0.0
376,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.5317073170731708,0.08645647432084078,0.0,0.0,0.0,0.0,0.0,0.0
377,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.5317073170731708,0.08645647432084078,0.0,0.0,0.0,0.0,0.0,0.0
37,"[2, 3]",0.975609756097561,0.011707317073170742,0.01142177275431292,0.007520325203252021,0.007336902637319044,0.0069105691056910445,0.0067420186396985795,0.006300813008130068,0.006147134642078116
1,"[1, 2, 3]",0.975609756097561,0.011707317073170742,0.01142177275431292,0.007520325203252021,0.007336902637319044,0.0069105691056910445,0.0067420186396985795,0.006300813008130068,0.006147134642078116
0,"[1, 2]",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
126,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
127,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.24878048780487805,0.0,0.0,0.0,0.0,0.6320739677985014,0.15724767003767598,0.5845687868643392,0.1454293079516161
128,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
129,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
130,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
131,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,0.0,0.0,0.0,0.0,0.0,0.0,0.6682573347472605,0.14995042633353162
132,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
134,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
99,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
135,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
