,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
500,"[31, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",0.10536912751677853,0.029952310673180205,0.0031560488427444917
393,"[17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.17416107382550336,0.0180159741634044,0.003137681406311035
53,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.2959731543624161,-0.01059200659499953,0.0031349496029495255
452,"[21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1483221476510067,0.02106969858742229,0.0031251029448458563
100,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.4835570469798658,-0.006444214745427886,0.0031161454524032163
120,"[5, 6, 7, 8]",0.5738255033557047,0.005411422613664393,0.003105212305156413
632,"[83, 84]",0.22080536912751678,0.014042816663140393,0.003100729316894758
439,"[20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1483221476510067,0.020864064303458576,0.003094602826217681
291,"[12, 13, 14, 15, 16, 17, 18]",0.39664429530201345,-0.007757021388352332,0.003076778282225657
196,"[8, 9]",0.5791946308724832,0.005300480532988008,0.003070009865750772
425,"[19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1483221476510067,0.02051797864277202,0.0030432706577534336
431,"[20, 21, 22, 28, 29]",0.35906040268456374,-0.008401926265410819,0.0030167990281844215
531,"[38, 39, 40]",0.2151006711409396,0.013966312948519584,0.0030041632885909574
410,"[18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1483221476510067,0.020115792805949547,0.0029836175906811074
210,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3295302013422819,-0.009008518939633729,0.0029685790599732623
134,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.3731543624161074,-0.007937302956389888,0.0029618392239951527
266,"[11, 12, 13]",0.5312080536912752,0.00552268883582609,0.0029336967876217117
204,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.4587248322147651,-0.006377509067539384,0.002925521776955147
458,"[22, 28, 29, 31, 32]",0.1174496644295302,0.024815912423444903,0.0029146205866462135
370,"[16, 17, 18, 19, 20, 21, 22, 28, 29]",0.32281879194630875,-0.008928772901876623,0.0028823756817467493
511,"[35, 36, 37, 38, 39, 40, 41]",0.1976510067114094,0.014554122609205262,0.0028766369855107044
317,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3093959731543624,0.00923921983354668,0.002858577411587261
203,"[8, 9, 10, 11, 12, 13, 14, 15, 16]",0.4966442953020134,-0.005713294939680379,0.002837475339170121
381,"[17, 18, 19]",0.45,0.0062989638078401085,0.002834533713528049
23,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.29563758389261746,-0.00942424284400524,0.002786160384418999
357,"[15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.21140939597315436,0.01317481397990981,0.002785279465551403
335,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3214765100671141,-0.008626345230004075,0.0027731673591758067
414,"[19, 20, 21]",0.448993288590604,0.006147356589273756,0.0027601218511571425
104,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.3812080536912752,-0.007229993858435632,0.0027561318869741202
356,"[15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.21140939597315436,0.012980007742598668,0.002744095596589651
519,"[36, 37, 38, 39, 40, 41]",0.1976510067114094,0.013879461847429851,0.002743289606757108
453,"[21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.1365771812080537,0.0200151678688236,0.002733615208929935
537,"[39, 40, 41]",0.1976510067114094,0.013806973164672241,0.0027289621456348828
440,"[20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.1365771812080537,0.019906469354287762,0.0027187694722131273
160,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.37718120805369126,-0.0072049396601437075,0.0027175678449669555
374,"[16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.21174496644295301,0.012722541213247486,0.0026939340622681757
426,"[19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.1365771812080537,0.019653503737162445,0.002684220141283596
336,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3093959731543624,0.008668756428192778,0.002682078331138839
526,"[37, 38, 39, 40, 41]",0.1976510067114094,0.01355285645138712,0.002678735721431884
150,"[6, 7, 8, 9, 10, 11, 12]",0.5409395973154363,0.0049440275223021635,0.0026744202570305664
394,"[17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.1483221476510067,0.01795104420433488,0.0026625374289651065
606,"[79, 80]",0.2453020134228188,-0.010808743107270476,0.0026514064467834625
629,"[82, 83, 84, 85]",0.21879194630872484,0.012108733422564995,0.0026492933528565023
411,"[18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.1365771812080537,0.019335761949835446,0.0026408238636184654
373,"[16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.21174496644295301,0.012468909611938753,0.0026402288473601856
176,"[7, 8, 9, 10, 11, 12, 13]",0.5281879194630873,0.0049925755758848285,0.0026370181061888326
298,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.30838926174496645,0.00849793173838365,0.002620670895159253
250,"[10, 11, 12, 13, 14, 15, 16, 17, 18]",0.39429530201342283,-0.006609852757123606,0.0026062338891343077
173,"[7, 8, 9, 10]",0.5667785234899329,0.004594990630928882,0.002604342005247947
271,"[11, 12, 13, 14, 15, 16, 17, 18]",0.3953020134228188,-0.006584631301255729,0.002602918011033305
580,"[74, 77, 78, 79, 80, 81]",0.19161073825503355,-0.01351643571916453,0.002589894226725821
358,"[15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.18892617449664428,0.013480185370426168,0.0025467598535402454
541,"[40, 41]",0.1976510067114094,0.012728677370799822,0.0025158358964433207
332,"[14, 15, 16, 17, 18, 19, 20, 21]",0.3959731543624161,-0.006350380893712853,0.002514580353886297
186,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3295302013422819,-0.007620333951313733,0.0025111301812718407
532,"[38, 39, 40, 41]",0.1976510067114094,0.012578567202449195,0.0024861664705512
375,"[16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.18926174496644296,0.013086192923546817,0.0024767157076779883
278,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3070469798657718,0.008039542909719439,0.002468517369930633
246,"[10, 11, 12, 13, 14]",0.5275167785234899,-0.00467529729792026,0.0024662977692384725
82,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.2966442953020134,-0.008300155015906752,0.00246219363559113
565,"[73, 74, 77]",0.22348993288590605,-0.010991487583767709,0.0024564868224125147
551,"[72, 73]",0.28993288590604027,0.008375256347890679,0.002428262243146828
367,"[16, 17, 18, 19, 20, 21]",0.3976510067114094,-0.006045367622757935,0.002403946521130253
106,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3802013422818792,-0.0063112657045379,0.0023995516923628994
228,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.39429530201342283,-0.006058531301084802,0.0023888504291190073
395,"[17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.1365771812080537,0.017355062064328828,0.002370305456436857
163,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3057046979865772,0.0077359025246111005,0.0023649017449398364
630,"[82, 83, 84, 85, 86]",0.2151006711409396,0.010915192336017308,0.002347865197109763
359,"[15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.17818791946308724,0.013174396300116426,0.0023475182668999403
577,"[74, 77, 78]",0.20335570469798658,-0.011513950328074236,0.00234142748282315
121,"[5, 6, 7, 8, 9]",0.5694630872483222,0.0041098104515844,0.0023403853477646738
564,"[73, 74]",0.2895973154362416,-0.008048458934042973,0.0023308121006976796
109,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.30906040268456375,-0.00750902538390592,0.0023207424089185746
631,"[82, 83, 84, 85, 86, 87]",0.21241610738255035,0.010915192336017308,0.002318562667348643
466,"[22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10570469798657718,0.021848330573972646,0.002309471184832679
135,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3261744966442953,-0.007062537465378611,0.002303619602801346
633,"[83, 84, 85]",0.21879194630872484,0.010450099064418357,0.002286397513423077
376,"[16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.17852348993288591,0.01278670409442062,0.0022827270396750905
579,"[74, 77, 78, 79, 80]",0.20268456375838925,-0.01123186743975273,0.0022765261522183387
220,"[9, 10]",0.5677852348993289,-0.003954131300401096,0.002245097369221025
188,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3057046979865772,0.0073143740089214315,0.002236038497358196
174,"[7, 8, 9, 10, 11]",0.552013422818792,0.004000412366427203,0.0022082813230781036
590,"[77, 78, 79, 80, 81]",0.23087248322147652,-0.00951140333489019,0.0021959213068471315
267,"[11, 12, 13, 14]",0.5291946308724832,-0.004141215521383669,0.0021915090192020288
257,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3063758389261745,0.007111344952607812,0.002178744275748635
105,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3802013422818792,-0.005710459679712492,0.0021711244352732393
320,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.21073825503355706,0.010281628922907203,0.0021667325381160146
360,"[15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.16208053691275168,0.013348719328385219,0.002163567595842302
224,"[9, 10, 11, 12, 13, 14]",0.5271812080536913,-0.004078854114389477,0.0021502952394986136
433,"[20, 21, 22, 28, 29, 31, 32]",0.1174496644295302,0.018022383024358924,0.0021167228384314173
212,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3057046979865772,0.006910137794872278,0.002112461587627062
316,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3214765100671141,-0.006567084736020946,0.002111163482251029
377,"[16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.16208053691275168,0.012998494804953718,0.002106803017044512
446,"[21, 22, 28, 29, 31, 32]",0.1174496644295302,0.017925765665109124,0.002105375162009461
419,"[19, 20, 21, 22, 28, 29, 31, 32]",0.1174496644295302,0.017815203985630725,0.0020923897298559574
319,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.21073825503355706,0.009907996072568898,0.002087993803212506
311,"[13, 14, 15, 16, 17, 18, 19]",0.3969798657718121,-0.005256483643599607,0.002086718171267898
161,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28]",0.3295302013422819,-0.006322262936089923,0.0020833765782685585
339,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.21073825503355706,0.009867118081843896,0.0020793792467778413
512,"[35, 36, 37, 38, 39, 40, 41, 42]",0.15335570469798657,0.013418980324956949,0.0020578771840621896
404,"[18, 19, 20, 21, 22, 28, 29, 31, 32]",0.1174496644295302,0.01748988986803369,0.002054181695909997
180,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.45838926174496647,-0.004471314983053427,0.002049602774111068
235,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.3063758389261745,0.006628522414411144,0.002030819115556166
321,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.18859060402684563,0.010729652955671682,0.002023511731908552
634,"[83, 84, 85, 86]",0.2151006711409396,0.00937283129577041,0.0020161023022110176
454,"[21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10570469798657718,0.018896538366238613,0.001997452880995021
300,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.2087248322147651,0.009567851271554519,0.001997048151311044
441,"[20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10570469798657718,0.018875506138639978,0.0019952296757287224
353,"[15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.32248322147651004,-0.0061756868937031875,0.001991555404311665
635,"[83, 84, 85, 86, 87]",0.21241610738255035,0.00937283129577041,0.001990940339000896
338,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.21073825503355706,0.009432858793705466,0.001987864202163434
427,"[19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10570469798657718,0.01870813577703287,0.001977537842203139
297,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.32046979865771813,-0.006149525410075931,0.001970737170007555
340,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.18859060402684563,0.010372644439530223,0.0019561832802067066
412,"[18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10570469798657718,0.0184693383489219,0.0019522958321846974
520,"[36, 37, 38, 39, 40, 41, 42]",0.15335570469798657,0.012678536488542554,0.0019443258977395795
331,"[14, 15, 16, 17, 18, 19, 20]",0.3959731543624161,-0.004896868431876148,0.0019390284394677365
137,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31]",0.30268456375838926,0.006396693880935575,0.0019361804968469423
299,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.2087248322147651,0.009171542101148587,0.001914328586212893
119,"[5, 6, 7]",0.5761744966442953,0.0033160303973153293,0.0019106121450303425
322,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.17785234899328858,0.010621635094501586,0.001889082751706658
280,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20738255033557046,0.009100454097252521,0.0018872753799000193
383,"[17, 18, 19, 20, 21]",0.448993288590604,0.00419480209536165,0.0018834379877831838
54,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.19966442953020133,-0.00942424284400524,0.0018816860712023884
361,"[15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.13859060402684564,0.013565972590089712,0.0018801163354721648
553,"[72, 73, 74, 77]",0.2231543624161074,-0.008417157456993021,0.0018783254056712615
292,"[12, 13, 14, 15, 16, 17, 18, 19]",0.3953020134228188,-0.004741774875491624,0.001874433155479575
527,"[37, 38, 39, 40, 41, 42]",0.15335570469798657,0.012206211098692396,0.0018718921047323573
301,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.1865771812080537,0.010031507870118304,0.0018716504616730796
129,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.45167785234899327,-0.004140538421803681,0.001870189501928777
378,"[16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.13859060402684564,0.013251215428229211,0.0018364939502881425
341,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.17785234899328858,0.010280188494295838,0.0018283556718042932
179,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.4963087248322148,-0.003682902859531729,0.0018278568218951098
256,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3181208053691275,-0.005675557028442212,0.0018055127728064484
279,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20738255033557046,0.008699701926603081,0.0018041663726982228
153,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.4986577181208054,0.0036162131940753444,0.0018032526195959605
538,"[39, 40, 41, 42]",0.15335570469798657,0.011723475957308875,0.0017978619169430052
200,"[8, 9, 10, 11, 12, 13]",0.5285234899328859,0.003392900528231277,0.0017932276281759267
277,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.31912751677852347,-0.005594409358754757,0.0017853299665019373
165,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20671140939597316,0.008583301204532875,0.0017742662892591447
281,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.18523489932885906,0.009564318505579535,0.001771645575530169
599,"[78, 79, 80, 81]",0.23087248322147652,-0.00766986794780844,0.0017707614590913446
323,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.16174496644295303,0.010918408964385777,0.001765997691555015
396,"[17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10570469798657718,0.016656116315557648,0.0017606297447653218
302,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.17583892617449665,0.009968276839321734,0.0017528110952364391
125,"[5, 6, 7, 8, 9, 10, 11, 12, 13]",0.5201342281879194,0.003367277151259295,0.0017514361021650695
205,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.39362416107382553,-0.0044443376134669504,0.0017493986646297762
569,"[73, 74, 77, 78, 79, 80, 81]",0.1912751677852349,-0.009093419220362414,0.0017393452871163008
342,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.16174496644295303,0.010614504744773559,0.001716842713751965
234,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29]",0.3181208053691275,-0.005389374601460547,0.0017144721886525498
533,"[38, 39, 40, 41, 42]",0.15335570469798657,0.011157450629003111,0.0017110587038437655
164,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20671140939597316,0.008253339889146654,0.0017060595207095098
190,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20671140939597316,0.008242270579857545,0.0017037713681853181
388,"[17, 18, 19, 20, 21, 22, 28, 29, 31, 32]",0.1174496644295302,0.014505357259403285,0.0017036493425473657
259,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.2070469798657718,0.008216449736068122,0.0017011911030718225
175,"[7, 8, 9, 10, 11, 12]",0.5409395973154363,0.0031438747222333786,0.001700646326255103
251,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.39295302013422817,-0.004312372409957913,0.001694559762436482
128,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.489261744966443,-0.0034559636054314544,0.001690870784133913
55,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.19966442953020133,-0.008465137779711057,0.0016901869056805633
362,"[15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.1268456375838926,0.013279825777542394,0.0016844879677553773
24,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.19966442953020133,-0.008346307073856665,0.0016664606405854749
282,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.174496644295302,0.009529004337695353,0.001662779280403216
501,"[33, 34]",0.10704697986577182,0.01548682238234993,0.0016578175637481972
166,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.18456375838926176,0.008968810432472265,0.0016553173616979013
379,"[16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.1268456375838926,0.012966751577406198,0.0016447758712280344
303,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.1597315436241611,0.010283818308432014,0.0016426501727562549
214,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20671140939597316,0.007924852815760114,0.0016381574948014196
189,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20671140939597316,0.007878759667468246,0.00162862951515451
552,"[72, 73, 74]",0.2889261744966443,-0.0055970283149183,0.001617127979578744
258,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.2070469798657718,0.007787270965975455,0.0016123309349016293
260,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.1848993288590604,0.008702426773492896,0.001609072869863955
237,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.2070469798657718,0.00772628721328898,0.0015997044330870137
191,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.18456375838926176,0.008660804346552147,0.0015984706008737187
581,"[74, 77, 78, 79, 80, 81, 82]",0.1738255033557047,-0.009144853973997467,0.0015896088451445264
272,"[11, 12, 13, 14, 15, 16, 17, 18, 19]",0.3939597315436242,-0.004034677743945832,0.0015895005608699353
542,"[40, 41, 42]",0.15335570469798657,0.010310113025606136,0.0015811146485577195
229,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.39295302013422817,-0.0040200329360286086,0.00157968408325151
348,"[15, 16, 17, 18, 19]",0.3983221476510067,-0.003949447521995567,0.0015731524189962207
366,"[16, 17, 18, 19, 20]",0.3976510067114094,-0.003949447521995567,0.0015705017830754183
283,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15838926174496645,0.00985073235843144,0.001560250225899208
167,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.1738255033557047,0.008965666219276755,0.00155846144348502
213,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20671140939597316,0.007525503551976774,0.001555607445643521
513,"[35, 36, 37, 38, 39, 40, 41, 42, 43]",0.12181208053691275,0.012770516225884092,0.001555603151005344
324,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.138255033557047,0.01124070453348977,0.0015540839824824783
215,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.18456375838926176,0.008378431893444813,0.0015463548796626335
557,"[72, 73, 74, 77, 78, 79, 80, 81]",0.19093959731543625,-0.00804351270240073,0.0015358250763979919
417,"[19, 20, 21, 22, 28, 29]",0.35906040268456374,-0.004274113435420123,0.0015346648912414535
608,"[79, 80, 81, 82]",0.20738255033557046,-0.007368031708439898,0.0015280012066496162
313,"[13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3959731543624161,-0.003857585161323257,0.0015275001645508198
238,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37]",0.1848993288590604,0.008212473524981473,0.0015184808430418763
261,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.17416107382550336,0.008711972900607254,0.0015172865555084447
343,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.138255033557047,0.01097158919102845,0.0015168774317797726
236,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.2070469798657718,0.007293720456935953,0.001510142792593786
192,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.1738255033557047,0.008670914997388144,0.0015072261639755232
139,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.20469798657718122,0.007323702065528185,0.0014991470671047629
25,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36]",0.19966442953020133,-0.007462647966393694,0.0014900253489947138
514,"[35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",0.11275167785234899,0.013056054273662408,0.0014720920254867682
521,"[36, 37, 38, 39, 40, 41, 42, 43]",0.12181208053691275,0.01204156985663739,0.0014668086771675746
216,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38]",0.1738255033557047,0.008401837230823687,0.0014604535857606275
168,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39]",0.15771812080536912,0.009245582160602369,0.0014581958441218501
616,"[80, 81, 82, 83]",0.20738255033557046,-0.0070265016537950885,0.0014571738329011291
304,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40]",0.13624161073825503,0.010621728631878496,0.0014471214176317681
83,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35]",0.20033557046979866,-0.007179228257749897,0.0014382547885492243
