,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
598,"[25, 26, 27, 28, 29, 30, 31, 32]",0.23577235772357724,0.008742579453725335,0.0020612585703905263
306,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,-0.007514554561763205,0.002040537580186106
570,"[23, 24, 25, 26, 27, 28, 29, 30, 31]",0.25040650406504067,0.008140800742828927,0.0020385094543018778
594,"[25, 26, 27, 28]",0.2764227642276423,0.007345440983531834,0.002030447101138881
185,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.32682926829268294,-0.006044367002833666,0.001975476044828564
62,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,-0.008775850647606123,0.0019692152672677156
338,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,0.007959524748643556,0.0019672321329980823
60,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,-0.007855697062357891,0.0019415706560624382
23,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,-0.007855697062357891,0.0019415706560624382
572,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,0.00949953037515008,0.0019307988567378212
217,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,-0.007019025872229377,0.0019288054835882352
351,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.011695751769948172,0.0019017482552761255
350,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.011695751769948172,0.0019017482552761255
25,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,-0.007686526028869739,0.0018997592786800005
335,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.007069889394400428,0.0018967995936196272
121,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,-0.006870224405047538,0.0018879153243138763
343,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.009187164379702673,0.001867309833272901
619,"[27, 28, 29, 30]",0.25203252032520324,0.007345440983531834,0.0018512900039795678
607,"[26, 27, 28, 29]",0.25203252032520324,0.007345440983531834,0.0018512900039795678
155,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,-0.006702298292537039,0.0018199736826889194
349,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.010800640206089538,0.0017913256927172894
623,"[27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,0.008742579453725335,0.0017769470434401088
611,"[26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,0.008742579453725335,0.0017769470434401088
110,"[4, 5, 6, 7]",0.5642276422764227,-0.003148008840648975,0.001776193606024706
194,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.007151788278833955,0.0017675964526548962
348,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.010370832468800061,0.001720040507020498
605,"[26, 27]",0.3008130081300813,-0.0055718881102678475,0.0016760964234139055
571,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.23414634146341465,0.006952618169637818,0.0016279301080127575
609,"[26, 27, 28, 29, 30, 31]",0.25203252032520324,0.006452168031435352,0.001626156170524357
26,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,-0.007213546966253308,0.0016186495631592788
98,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,-0.007872508280849122,0.0016001033091156752
342,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.00783024395598846,0.001591512999184646
206,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.009737853999505861,0.0015833908942285953
205,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.009737853999505861,0.0015833908942285953
340,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,0.006367593824065744,0.0015737792865983629
347,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.009345923303738703,0.0015500555723273947
331,"[11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,-0.005635711029008339,0.00154867506325595
24,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,-0.006208606697256716,0.001534484907289465
344,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.007528851400869792,0.0015302543497702828
337,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.24878048780487805,0.006030301342812905,0.0015002213096754057
278,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,-0.005453577253255279,0.001480890083404279
204,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.008923957275932738,0.001480070962837625
63,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,-0.007213546966253308,0.0014661680825718104
266,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.009013655176918333,0.001465634988116802
267,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.009013655176918333,0.001465634988116802
198,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.007182772711585617,0.0014599131527613042
237,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.008923957275932738,0.0014510499635662988
236,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.008923957275932738,0.0014510499635662988
100,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,-0.007007809632015222,0.001424351551222606
225,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.0057609450712620205,0.0014238433346858979
193,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,0.0057609450712620205,0.0014238433346858979
341,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,0.006322554596306002,0.0014187195679515908
255,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.005736099009414509,0.0014177025194000087
203,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.008503228063852949,0.001410291483760977
566,"[23, 24, 25, 26, 27]",0.2991869918699187,0.004682084455262508,0.0014008187638508967
144,"[5, 6, 7, 8]",0.5495934959349593,-0.002518285918734618,0.0013840335618411396
346,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.00823189160258505,0.0013652893389653254
265,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.008118655271630252,0.0013465086791972125
345,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.0070165842922356135,0.0013462714576972397
235,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.00805580077078807,0.001336084030277046
567,"[23, 24, 25, 26, 27, 28]",0.27479674796747966,0.004827885000117146,0.001326687097593167
101,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.006898916810584119,0.0013236946075592293
296,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.008118655271630252,0.0013201065482325613
295,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.008118655271630252,0.0013201065482325613
65,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,-0.006421602360020255,0.0013052037317114339
99,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,-0.006342466826880486,0.0012891192737561963
156,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,-0.004719754419625112,0.0012816243708575507
190,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.004744982525199535,0.0012730440921267046
323,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.007793708204890913,0.0012672696268115305
324,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.007793708204890913,0.0012672696268115305
264,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.00763911318710539,0.0012669748700565038
202,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.007590627223631578,0.0012589332956267007
234,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.007590627223631578,0.0012589332956267007
248,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,-0.0046243898569037,0.0012557286278096227
647,"[30, 31]",0.2682926829268293,0.0046656221272423914,0.0012517522780406416
140,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.0075828711748515965,0.0012329871829026987
141,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.0075828711748515965,0.0012329871829026987
229,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.0060250277233069895,0.001224599130753453
197,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.0060250277233069895,0.001224599130753453
259,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.006015984570130563,0.0012227610914899518
334,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,0.004533638209321133,0.0012163419585983527
66,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.006335132122248066,0.0012155212852443444
199,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.005920458062071251,0.0012033451345673273
294,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.0071597268016787355,0.0011874668841808636
610,"[26, 27, 28, 29, 30, 31, 32]",0.23577235772357724,0.004995997599932855,0.0011779181333175025
64,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,-0.005758988366373098,0.0011705260907262395
27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,-0.005758988366373098,0.0011705260907262395
195,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,0.004730687509304762,0.0011692105714054047
122,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,-0.004255294602840021,0.0011555027620720056
322,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.00678722878913603,0.001125686726003049
139,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.006752999015596412,0.0011200095928306246
174,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.006829329066737545,0.0011104600108516331
173,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.006829329066737545,0.0011104600108516331
293,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.006626908029951046,0.0010990969415528564
263,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.006626908029951046,0.0010990969415528564
233,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.006612840609108682,0.0010967638083399765
201,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.006612840609108682,0.0010967638083399765
196,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,0.004766609257786741,0.0010695806139423907
200,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.005562625356472978,0.0010673004749005063
307,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,-0.003974287312426876,0.0010662722057730644
192,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.24878048780487805,0.004223697315524615,0.0010507734784963678
224,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,0.004223697315524615,0.0010439056779833196
138,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.006290722933636101,0.0010433394133835484
186,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,-0.003789204464344602,0.0010412610641857523
129,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.004191036774620863,0.0010358334792558881
29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,-0.005086432850655971,0.0010338278151739778
321,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.006219590141090248,0.0010315417794978948
218,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,-0.003789204464344602,0.0010289384480415423
336,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2682926829268293,0.003804274336085229,0.0010206589682179882
254,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,0.004112068263811275,0.0010163160586980713
284,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.004112068263811275,0.0010163160586980713
622,"[27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,0.004995997599932855,0.0010154466666530194
172,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.00594997521162707,0.0009868251570503434
228,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.004766609257786741,0.0009688230198753539
30,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.005044388854981791,0.000967866479492441
230,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.004758530287343191,0.0009671809527120307
258,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.004699954212851375,0.000955275246514507
288,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.004699954212851375,0.000955275246514507
260,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.00469709320571729,0.0009546937409994491
133,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.004658355916681751,0.0009468203082686485
232,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.005562625356472978,0.0009225817664394207
309,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2682926829268293,-0.0034361358344676476,0.0009218901019303446
102,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,-0.005548350060879066,0.0009202141564384793
292,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.005536840937630981,0.000918305326241236
262,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.005536840937630981,0.000918305326241236
171,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.0054468830043141875,0.0009033854738862556
28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,-0.004401400339818243,0.0008945935650037078
137,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.0053656284337445966,0.0008899091060844697
231,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.004431624315172987,0.0008502953970575812
320,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.0050696276495229495,0.0008408162930916112
67,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,-0.005044388854981791,0.0008366303466799068
261,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.004359568477925312,0.0008364700494230679
316,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.004103896168685641,0.0008341252375377319
312,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.0033411797416630015,0.000825787513386628
226,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,0.003290784417830095,0.0008133320837563812
145,"[5, 6, 7, 8, 9]",0.5495934959349593,0.0014288058930786787,0.0007852624257895827
256,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,0.00314367262640336,0.0007769727466883102
221,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.002856003156132464,0.0007662447492062708
189,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,0.002856003156132464,0.0007662447492062708
227,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,0.003393789113582839,0.0007615331669502956
170,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.004462824023448903,0.0007401756916939645
257,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,0.0032585876310694054,0.0007311952733131348
166,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.003589455731068919,0.0007295641729814876
