,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
1234,"[2, 24, 30]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
26,"[1, 2, 29]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1202,"[2, 22, 29]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1203,"[2, 22, 30]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1261,"[2, 26, 30]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1260,"[2, 26, 29]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1083,"[2, 15, 30]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1082,"[2, 15, 29]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1059,"[2, 14, 30]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1248,"[2, 25, 30]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1149,"[2, 19, 30]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
27,"[1, 2, 30]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
830,"[2, 6, 29]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
831,"[2, 6, 30]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1294,"[2, 29, 30]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1127,"[2, 17, 29]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1128,"[2, 17, 30]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
1148,"[2, 19, 29]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
893,"[2, 8, 29]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
894,"[2, 8, 30]",0.2682926829268293,0.026838571129459685,0.0072005922542452815
6520,"[13, 18, 20]",0.27479674796747966,0.02618832214036649,0.007196465758897458
6345,"[13, 20, 37]",0.23902439024390243,0.030086957617949335,0.007191516698924475
2380,"[4, 19, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2534,"[4, 30, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2359,"[4, 17, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2417,"[4, 21, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2062,"[4, 6, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2525,"[4, 29, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
104,"[1, 4, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2492,"[4, 26, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2555,"[4, 33, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2434,"[4, 22, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2125,"[4, 8, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2479,"[4, 25, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2560,"[4, 34, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2314,"[4, 15, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2290,"[4, 14, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2465,"[4, 24, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
2564,"[4, 35, 36]",0.24227642276422764,0.02965474893707145,0.007184646490444953
152,"[1, 6, 16]",0.34471544715447155,0.020817709034046283,0.007176185878402947
404,"[1, 15, 16]",0.34471544715447155,0.020817709034046283,0.007176185878402947
3384,"[6, 15, 16]",0.34471544715447155,0.020817709034046283,0.007176185878402947
3195,"[6, 8, 16]",0.34471544715447155,0.020817709034046283,0.007176185878402947
215,"[1, 8, 16]",0.34471544715447155,0.020817709034046283,0.007176185878402947
380,"[1, 14, 16]",0.34471544715447155,0.020817709034046283,0.007176185878402947
4345,"[8, 15, 16]",0.34471544715447155,0.020817709034046283,0.007176185878402947
3360,"[6, 14, 16]",0.34471544715447155,0.020817709034046283,0.007176185878402947
6540,"[14, 15, 16]",0.34471544715447155,0.020817709034046283,0.007176185878402947
4321,"[8, 14, 16]",0.34471544715447155,0.020817709034046283,0.007176185878402947
1024,"[2, 13, 20]",0.32682926829268294,0.021956876317136324,0.007176149820722604
7923,"[20, 30, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7944,"[20, 33, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7823,"[20, 22, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
510,"[1, 20, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
6922,"[15, 20, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7868,"[20, 25, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7617,"[19, 20, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
3490,"[6, 20, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7914,"[20, 29, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7806,"[20, 21, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7406,"[17, 20, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7953,"[20, 35, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
4451,"[8, 20, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7881,"[20, 26, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7957,"[20, 37]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7958,"[20, 37, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
6646,"[14, 20, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7854,"[20, 24, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
7949,"[20, 34, 38]",0.23902439024390243,0.029993528052163244,0.007169184753931702
3840,"[7, 13, 26]",0.3008130081300813,0.023825163142052956,0.00716691899395089
3839,"[7, 13, 25]",0.3008130081300813,0.023825163142052956,0.00716691899395089
3838,"[7, 13, 24]",0.3008130081300813,0.023825163142052956,0.00716691899395089
8296,"[23, 27, 32]",0.25203252032520324,-0.028412186667862563,0.00716079501385154
3969,"[7, 20, 21]",0.3235772357723577,0.022073358783563708,0.0071424364193970365
3970,"[7, 20, 22]",0.3235772357723577,0.022073358783563708,0.0071424364193970365
5432,"[10, 31, 35]",0.24227642276422764,-0.029410074599056743,0.007125367667088545
5431,"[10, 31, 34]",0.24227642276422764,-0.029410074599056743,0.007125367667088545
5430,"[10, 31, 33]",0.24227642276422764,-0.029410074599056743,0.007125367667088545
1216,"[2, 23, 27]",0.3008130081300813,-0.023639042162223955,0.00711093138213241
2233,"[4, 12, 30]",0.2682926829268293,0.0264837619288823,0.007105399541895251
2232,"[4, 12, 29]",0.2682926829268293,0.0264837619288823,0.007105399541895251
2024,"[4, 5, 31]",0.2682926829268293,-0.02647703873834039,0.007103595759066934
3854,"[7, 14]",0.34471544715447155,0.020600836338318673,0.007101426510119607
3879,"[7, 15]",0.34471544715447155,0.020600836338318673,0.007101426510119607
3072,"[5, 28, 32]",0.25203252032520324,-0.028142535348846767,0.007092834112310973
2568,"[4, 36, 37]",0.23902439024390243,0.02965474893707145,0.007088208282519517
7273,"[16, 27, 31]",0.2682926829268293,-0.026411338195000945,0.0070859687840246445
1162,"[2, 20, 24]",0.3008130081300813,0.023521821544053384,0.007075669895365653
1164,"[2, 20, 26]",0.3008130081300813,0.023521821544053384,0.007075669895365653
1163,"[2, 20, 25]",0.3008130081300813,0.023521821544053384,0.007075669895365653
1018,"[2, 13]",0.3463414634146341,0.020426112638677597,0.007074409743151752
6102,"[12, 26]",0.3008130081300813,0.023500762522015814,0.007069335067598254
6088,"[12, 25]",0.3008130081300813,0.023500762522015814,0.007069335067598254
6073,"[12, 24]",0.3008130081300813,0.023500762522015814,0.007069335067598254
4706,"[9, 12, 17]",0.3300813008130081,0.021406232728121165,0.007065797144404222
4665,"[9, 10, 32]",0.25203252032520324,-0.028028439966801766,0.007064078365616705
3747,"[7, 10, 13]",0.3463414634146341,-0.02035154368525629,0.007048583422698519
2010,"[4, 5, 16]",0.34471544715447155,-0.02042596193254661,0.007041144601138018
5008,"[9, 29, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4901,"[9, 21, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4798,"[9, 15, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4797,"[9, 15, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4796,"[9, 15, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4774,"[9, 14, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4899,"[9, 21, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4949,"[9, 24, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4900,"[9, 21, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4948,"[9, 24, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4947,"[9, 24, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4773,"[9, 14, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4962,"[9, 25, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4772,"[9, 14, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4204,"[8, 9, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4203,"[8, 9, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4202,"[8, 9, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
3243,"[6, 9, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
3242,"[6, 9, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
3241,"[6, 9, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4916,"[9, 22, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4917,"[9, 22, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4918,"[9, 22, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4843,"[9, 17, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4961,"[9, 25, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4963,"[9, 25, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4862,"[9, 19, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
5007,"[9, 29, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
5009,"[9, 29, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4841,"[9, 17, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
5016,"[9, 30, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
5017,"[9, 30, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
5018,"[9, 30, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
262,"[1, 9, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
263,"[1, 9, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
5038,"[9, 33, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4842,"[9, 17, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4863,"[9, 19, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4864,"[9, 19, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4976,"[9, 26, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
5044,"[9, 34, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
5039,"[9, 33, 35]",0.24227642276422764,0.029051492666959087,0.007038491719312039
261,"[1, 9, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4975,"[9, 26, 34]",0.24227642276422764,0.029051492666959087,0.007038491719312039
4974,"[9, 26, 33]",0.24227642276422764,0.029051492666959087,0.007038491719312039
2651,"[5, 7, 32]",0.25203252032520324,-0.027917157841522003,0.007036031651115301
5434,"[10, 31, 37]",0.23902439024390243,-0.029410074599056743,0.007029725148067221
5218,"[10, 16, 26]",0.3008130081300813,-0.023358997793262955,0.007026690393095361
5217,"[10, 16, 25]",0.3008130081300813,-0.023358997793262955,0.007026690393095361
5216,"[10, 16, 24]",0.3008130081300813,-0.023358997793262955,0.007026690393095361
6509,"[13, 35, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6325,"[13, 19, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6500,"[13, 33, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6362,"[13, 21, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6304,"[13, 17, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6424,"[13, 25, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
374,"[1, 13, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6410,"[13, 24, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6470,"[13, 29, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6235,"[13, 14, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
4315,"[8, 13, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
3354,"[6, 13, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6437,"[13, 26, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6259,"[13, 15, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6505,"[13, 34, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6479,"[13, 30, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
6379,"[13, 22, 36]",0.24227642276422764,0.028929434272706868,0.007008919848184266
5003,"[9, 29]",0.2682926829268293,0.02609291278530228,0.007000537576544515
5013,"[9, 30]",0.2682926829268293,0.02609291278530228,0.007000537576544515
3009,"[5, 23, 34]",0.24227642276422764,-0.02888597423842433,0.006998390506545082
3010,"[5, 23, 35]",0.24227642276422764,-0.02888597423842433,0.006998390506545082
3008,"[5, 23, 33]",0.24227642276422764,-0.02888597423842433,0.006998390506545082
8292,"[23, 27, 28]",0.2764227642276423,-0.025312882430038403,0.006997056931880534
4707,"[9, 12, 19]",0.32682926829268294,0.021406232728121165,0.006996183379434723
8953,"[18, 20, 24]",0.25203252032520324,0.02775326736728355,0.0069947259218356905
8954,"[18, 20, 25]",0.25203252032520324,0.02775326736728355,0.0069947259218356905
8955,"[18, 20, 26]",0.25203252032520324,0.02775326736728355,0.0069947259218356905
4802,"[9, 15, 18]",0.2780487804878049,0.025152857189376238,0.006993721267289979
4778,"[9, 14, 18]",0.2780487804878049,0.025152857189376238,0.006993721267289979
4847,"[9, 17, 18]",0.2780487804878049,0.025152857189376238,0.006993721267289979
4208,"[8, 9, 18]",0.2780487804878049,0.025152857189376238,0.006993721267289979
267,"[1, 9, 18]",0.2780487804878049,0.025152857189376238,0.006993721267289979
3247,"[6, 9, 18]",0.2780487804878049,0.025152857189376238,0.006993721267289979
764,"[2, 4, 30]",0.2682926829268293,0.02599894056690721,0.006975325517950715
763,"[2, 4, 29]",0.2682926829268293,0.02599894056690721,0.006975325517950715
6061,"[12, 23, 27]",0.3008130081300813,-0.02315422080024887,0.006965090809830962
6893,"[15, 19, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6654,"[14, 21, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
4521,"[8, 25, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6671,"[14, 22, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
566,"[1, 24, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
391,"[1, 14, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
4507,"[8, 24, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7476,"[17, 25, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
8476,"[25, 26, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
8372,"[24, 25, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
580,"[1, 25, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7431,"[17, 22, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
4356,"[8, 15, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6729,"[14, 26, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6596,"[14, 17, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
3371,"[6, 14, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7966,"[21, 22, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
163,"[1, 6, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
3546,"[6, 24, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7687,"[19, 25, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
3515,"[6, 22, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
4332,"[8, 14, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6992,"[15, 25, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
8147,"[22, 25, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6551,"[14, 15, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7997,"[21, 24, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7489,"[17, 26, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
4534,"[8, 26, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
3560,"[6, 25, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
593,"[1, 26, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7673,"[19, 24, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7462,"[17, 24, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
3461,"[6, 19, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6617,"[14, 19, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7625,"[19, 21, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
3498,"[6, 21, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
415,"[1, 15, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7642,"[19, 22, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7005,"[15, 26, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
4401,"[8, 17, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
4476,"[8, 22, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
4459,"[8, 21, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
8133,"[22, 24, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
8160,"[22, 26, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7414,"[17, 21, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
8011,"[21, 25, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6947,"[15, 22, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7377,"[17, 19, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
460,"[1, 17, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
535,"[1, 22, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
4422,"[8, 19, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6702,"[14, 24, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
481,"[1, 19, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
8385,"[24, 26, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6872,"[15, 17, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
3206,"[6, 8, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
3440,"[6, 17, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6978,"[15, 24, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
8024,"[21, 26, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
3395,"[6, 15, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6716,"[14, 25, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
7700,"[19, 26, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
6930,"[15, 21, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
226,"[1, 8, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
3573,"[6, 26, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
518,"[1, 21, 28]",0.2764227642276423,0.025164730861645244,0.006956104465820637
4903,"[9, 21, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
5046,"[9, 34, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
4978,"[9, 26, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
4951,"[9, 24, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
3245,"[6, 9, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
265,"[1, 9, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
4965,"[9, 25, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
4866,"[9, 19, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
5050,"[9, 35, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
4776,"[9, 14, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
4845,"[9, 17, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
5011,"[9, 29, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
5020,"[9, 30, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
4206,"[8, 9, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
4800,"[9, 15, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
5041,"[9, 33, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
4920,"[9, 22, 37]",0.23902439024390243,0.029051492666959087,0.006944015320395099
2078,"[4, 7, 20]",0.32682926829268294,0.021233728221011237,0.0069398038575987945
7211,"[16, 23]",0.3235772357723577,-0.021433642061051847,0.006935438650649296
4709,"[9, 12, 21]",0.3235772357723577,0.021406232728121165,0.006926569614465222
4710,"[9, 12, 22]",0.3235772357723577,0.021406232728121165,0.006926569614465222
9085,"[18, 29, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
8939,"[18, 19, 29]",0.22276422764227644,0.03107001695268985,0.00692128832929839
8940,"[18, 19, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
9051,"[18, 26, 29]",0.22276422764227644,0.03107001695268985,0.00692128832929839
8976,"[18, 21, 29]",0.22276422764227644,0.03107001695268985,0.00692128832929839
8977,"[18, 21, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
3674,"[6, 18, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
3673,"[6, 18, 29]",0.22276422764227644,0.03107001695268985,0.00692128832929839
4634,"[8, 18, 29]",0.22276422764227644,0.03107001695268985,0.00692128832929839
4635,"[8, 18, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
6830,"[14, 18, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
9025,"[18, 24, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
9024,"[18, 24, 29]",0.22276422764227644,0.03107001695268985,0.00692128832929839
6829,"[14, 18, 29]",0.22276422764227644,0.03107001695268985,0.00692128832929839
8993,"[18, 22, 29]",0.22276422764227644,0.03107001695268985,0.00692128832929839
7590,"[17, 18, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
693,"[1, 18, 29]",0.22276422764227644,0.03107001695268985,0.00692128832929839
9038,"[18, 25, 29]",0.22276422764227644,0.03107001695268985,0.00692128832929839
9039,"[18, 25, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
8994,"[18, 22, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
7589,"[17, 18, 29]",0.22276422764227644,0.03107001695268985,0.00692128832929839
694,"[1, 18, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
7106,"[15, 18, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
9052,"[18, 26, 30]",0.22276422764227644,0.03107001695268985,0.00692128832929839
7105,"[15, 18, 29]",0.22276422764227644,0.03107001695268985,0.00692128832929839
6513,"[13, 36, 37]",0.23902439024390243,0.028929434272706868,0.006914840387134812
5059,"[9, 18, 19]",0.27479674796747966,0.025152857189376238,0.006911923357731031
5879,"[12, 13, 30]",0.2682926829268293,0.025758447264517717,0.006910802924626705
5878,"[12, 13, 29]",0.2682926829268293,0.025758447264517717,0.006910802924626705
912,"[2, 9, 17]",0.3300813008130081,0.02092141136614608,0.006905766678581551
3012,"[5, 23, 37]",0.23902439024390243,-0.02888597423842433,0.0069044523789404495
4877,"[9, 20, 29]",0.2682926829268293,0.025734743081552783,0.006904443265782455
4878,"[9, 20, 30]",0.2682926829268293,0.025734743081552783,0.006904443265782455
4868,"[9, 20]",0.32682926829268294,0.021117788407192827,0.006901911333082534
4661,"[9, 10, 28]",0.2764227642276423,-0.024929135728977612,0.006890980608010072
85,"[1, 4, 16]",0.34471544715447155,0.019978078471493806,0.006886752253588109
2271,"[4, 14, 16]",0.34471544715447155,0.019978078471493806,0.006886752253588109
2106,"[4, 8, 16]",0.34471544715447155,0.019978078471493806,0.006886752253588109
2295,"[4, 15, 16]",0.34471544715447155,0.019978078471493806,0.006886752253588109
2043,"[4, 6, 16]",0.34471544715447155,0.019978078471493806,0.006886752253588109
3035,"[5, 25, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
2990,"[5, 22, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
2973,"[5, 21, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
2681,"[5, 8, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
133,"[1, 5, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
2870,"[5, 15, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
3021,"[5, 24, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
2846,"[5, 14, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
2915,"[5, 17, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
2618,"[5, 6, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
2936,"[5, 19, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
3048,"[5, 26, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
3079,"[5, 29]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
3081,"[5, 29, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
3089,"[5, 30]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
3090,"[5, 30, 31]",0.2682926829268293,-0.025637408175787912,0.006878329022772367
4702,"[9, 12, 13]",0.3463414634146341,0.019841287501204105,0.006871860549197519
3408,"[6, 16, 17]",0.3300813008130081,0.020817709034046283,0.006871536477904708
6564,"[14, 16, 17]",0.3300813008130081,0.020817709034046283,0.006871536477904708
428,"[1, 16, 17]",0.3300813008130081,0.020817709034046283,0.006871536477904708
4369,"[8, 16, 17]",0.3300813008130081,0.020817709034046283,0.006871536477904708
6840,"[15, 16, 17]",0.3300813008130081,0.020817709034046283,0.006871536477904708
2401,"[4, 20, 38]",0.23902439024390243,0.028734082208334528,0.006868146479065326
2647,"[5, 7, 28]",0.2764227642276423,-0.024817853603697843,0.006860219695331111
1228,"[2, 24]",0.3008130081300813,0.022773530479053183,0.00685057420914608
1257,"[2, 26]",0.3008130081300813,0.022773530479053183,0.00685057420914608
1243,"[2, 25]",0.3008130081300813,0.022773530479053183,0.00685057420914608
4617,"[8, 36]",0.24227642276422764,0.02825724303429954,0.006846063759529482
8803,"[29, 36]",0.24227642276422764,0.02825724303429954,0.006846063759529482
8468,"[24, 36]",0.24227642276422764,0.02825724303429954,0.006846063759529482
