,Pattern,Relative SUP,local_interest_17,local_criterion_17,local_interest_28,local_criterion_28,local_interest_77,local_criterion_77,local_interest_81,local_criterion_81,local_interest_78,local_criterion_78
8316,"[8, 72, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8362,"[8, 78, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.0,0.0
8076,"[8, 28, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.0,0.0,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8075,"[8, 28, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.0,0.0,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8317,"[8, 72, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8329,"[8, 73, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
7770,"[8, 14, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
7950,"[8, 19, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8330,"[8, 73, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8341,"[8, 74, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8342,"[8, 74, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
7845,"[8, 16, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
7844,"[8, 16, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
7807,"[8, 15, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
7808,"[8, 15, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8045,"[8, 22, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8046,"[8, 22, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
7949,"[8, 19, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8015,"[8, 21, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
7731,"[8, 13, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8371,"[8, 79, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8106,"[8, 29, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
7983,"[8, 20, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8105,"[8, 29, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
7982,"[8, 20, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8372,"[8, 79, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
8353,"[8, 77, 84]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.0,0.0,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
7730,"[8, 13, 83]",0.378596087456847,0.20080552359033366,0.0760241855710239,0.36191024165707697,0.13701780150193132,0.5621403912543153,0.2128241527303449,0.6035673187571922,0.22850822539829255,0.5776754890678941,0.2187056799808253
9047,"[9, 37, 77]",0.3887601390498262,0.1952491309385863,0.07590507929304253,0.3574739281575898,0.1389716140172322,0.0,0.0,0.4746366273417998,0.18451980124353862,0.5062829057369719,0.19682261283285524
6387,"[6, 37, 79]",0.36742857142857144,0.2062857142857143,0.07579526530612245,0.3662857142857142,0.13458383673469385,0.5651428571428572,0.20764963265306124,0.548832298136646,0.20165666725820766,0.5805714285714285,0.21331853061224487
9086,"[9, 39, 73]",0.388180764774044,0.1952491309385863,0.07579195696920789,0.3574739281575898,0.13876450281899488,0.4339098870090646,0.1684354717821977,0.38769636988773437,0.15049627336314136,0.4167661072092811,0.16178058622839994
12520,"[14, 29, 36]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12258,"[14, 16, 35]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12363,"[14, 19, 35]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12259,"[14, 16, 36]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12490,"[14, 28, 36]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.0,0.0,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12330,"[14, 18, 36]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12459,"[14, 22, 35]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12428,"[14, 21, 35]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12579,"[14, 35]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12396,"[14, 20, 35]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12222,"[14, 15, 36]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12221,"[14, 15, 35]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12519,"[14, 29, 35]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12547,"[14, 31, 35]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12364,"[14, 19, 36]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12397,"[14, 20, 36]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12580,"[14, 35, 36]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12329,"[14, 18, 35]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12489,"[14, 28, 35]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.0,0.0,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12548,"[14, 31, 36]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12603,"[14, 36]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12429,"[14, 21, 36]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
12460,"[14, 22, 36]",0.6126182965299685,0.1236593059936909,0.07575595338793305,0.30031545741324916,0.183978743942123,0.29118775886017684,0.17838694880330078,0.26439697641821375,0.16197442530100034,0.2811412154444406,0.17223225248993806
3517,"[4, 5]",0.8882926829268293,0.08521471024285276,0.07569560358645604,0.06687807502066412,0.059407304689087496,0.046209212925910736,0.041047305725894365,0.04044896941707443,0.03593052356511831,0.04324223618782708,0.03841176199904054
9087,"[9, 39, 74]",0.38760139049826187,0.1952491309385863,0.07567883464537326,0.3574739281575898,0.1385573916207576,0.4352155791148545,0.1686901636314239,0.3888708254786324,0.15072687267972484,0.4180228636654503,0.16202624321679387
6525,"[6, 74, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6546,"[6, 78, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.0,0.0
5791,"[6, 10, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
5874,"[6, 12, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6536,"[6, 77, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.0,0.0,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6166,"[6, 20, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
5833,"[6, 11, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6133,"[6, 19, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
5991,"[6, 15, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6198,"[6, 21, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6513,"[6, 73, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
5659,"[6, 7, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
5953,"[6, 14, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6099,"[6, 18, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6500,"[6, 72, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6229,"[6, 22, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6349,"[6, 35, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6581,"[6, 83, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6563,"[6, 80, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6289,"[6, 29, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6555,"[6, 79, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6585,"[6, 84, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6570,"[6, 81, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.0,0.0,0.5805714285714285,0.21298677551020406
6388,"[6, 37, 80]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.550298155965341,0.2018808092169994,0.5805714285714285,0.21298677551020406
5914,"[6, 13, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6588,"[6, 85, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6590,"[6, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
5748,"[6, 9, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6576,"[6, 82, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6259,"[6, 28, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.0,0.0,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6028,"[6, 16, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
5704,"[6, 8, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6317,"[6, 31, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
6372,"[6, 36, 86]",0.3668571428571429,0.2062857142857143,0.07567738775510205,0.3662857142857142,0.13437453061224489,0.5651428571428572,0.20732669387755104,0.6062857142857143,0.2224202448979592,0.5805714285714285,0.21298677551020406
5687,"[6, 8, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6332,"[6, 35, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6181,"[6, 21, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6355,"[6, 36, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
5974,"[6, 15, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6398,"[6, 38, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
5731,"[6, 9, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6116,"[6, 19, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
5857,"[6, 12, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6377,"[6, 37, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
5642,"[6, 7, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6300,"[6, 31, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6149,"[6, 20, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
5816,"[6, 11, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6437,"[6, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
5936,"[6, 14, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6272,"[6, 29, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6418,"[6, 39, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
5897,"[6, 13, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6011,"[6, 16, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6212,"[6, 22, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6242,"[6, 28, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.0,0.0,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
5774,"[6, 10, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
6082,"[6, 18, 40]",0.36628571428571427,0.2062857142857143,0.07555951020408164,0.3662857142857142,0.1341652244897959,0.3034887218045112,0.1111635832438238,0.2679398496240601,0.09814253920515573,0.2888421052631578,0.10579873684210522
7318,"[7, 37, 78]",0.36962750716332377,0.20401146131805148,0.07540824787973822,0.36446991404011453,0.13471810576267843,0.5638968481375357,0.20843178627433268,0.5447860760953455,0.20136791924441136,0.0,0.0
6808,"[7, 13]",0.9106017191977077,0.08279934010593026,0.07539722144889581,0.07295476252496291,0.06643273217889173,0.03056351480420244,0.027831189125431335,0.028187896153512193,0.025667946697954656,0.02967265781019357,0.027019973215127554
6727,"[7, 11, 13]",0.9106017191977077,0.08279934010593026,0.07539722144889581,0.07295476252496291,0.06643273217889173,0.03056351480420244,0.027831189125431335,0.028187896153512193,0.025667946697954656,0.02967265781019357,0.027019973215127554
6642,"[7, 9, 13]",0.9106017191977077,0.08279934010593026,0.07539722144889581,0.07295476252496291,0.06643273217889173,0.03056351480420244,0.027831189125431335,0.028187896153512193,0.025667946697954656,0.02967265781019357,0.027019973215127554
6598,"[7, 8, 13]",0.9106017191977077,0.08279934010593026,0.07539722144889581,0.07295476252496291,0.06643273217889173,0.03056351480420244,0.027831189125431335,0.028187896153512193,0.025667946697954656,0.02967265781019357,0.027019973215127554
6685,"[7, 10, 13]",0.9106017191977077,0.08279934010593026,0.07539722144889581,0.07295476252496291,0.06643273217889173,0.03056351480420244,0.027831189125431335,0.028187896153512193,0.025667946697954656,0.02967265781019357,0.027019973215127554
6768,"[7, 12, 13]",0.9106017191977077,0.08279934010593026,0.07539722144889581,0.07295476252496291,0.06643273217889173,0.03056351480420244,0.027831189125431335,0.028187896153512193,0.025667946697954656,0.02967265781019357,0.027019973215127554
8077,"[8, 28, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.0,0.0,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8167,"[8, 35, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8318,"[8, 72, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
